# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1261,    0.1319,    807.593,    0.643,    16.885
2.0,    0.04,    0.0426,    0.1265,    0.1307,    799.390,    0.636,    16.930
4.0,    0.09,    0.0863,    0.1268,    0.1295,    792.679,    0.631,    16.974
6.0,    0.13,    0.1309,    0.1271,    0.1283,    785.222,    0.625,    17.019
8.0,    0.18,    0.1764,    0.1274,    0.1272,    778.511,    0.620,    17.059
10.1,    0.22,    0.2230,    0.1277,    0.1261,    771.799,    0.614,    17.099
12.1,    0.26,    0.2704,    0.1279,    0.1250,    765.088,    0.609,    17.126
14.1,    0.31,    0.3187,    0.1280,    0.1238,    758.377,    0.603,    17.143
16.1,    0.35,    0.3678,    0.1280,    0.1226,    750.920,    0.597,    17.139
18.1,    0.40,    0.4175,    0.1278,    0.1213,    742.717,    0.591,    17.112
20.1,    0.44,    0.4677,    0.1274,    0.1199,    733.769,    0.584,    17.054
22.1,    0.48,    0.5182,    0.1267,    0.1184,    724.820,    0.577,    16.957
24.1,    0.53,    0.5686,    0.1255,    0.1167,    714.380,    0.568,    16.805
26.2,    0.57,    0.6182,    0.1239,    0.1147,    701.704,    0.559,    16.583
28.2,    0.62,    0.6664,    0.1214,    0.1123,    687.535,    0.547,    16.258
30.2,    0.66,    0.7117,    0.1179,    0.1094,    669.638,    0.533,    15.787
32.2,    0.70,    0.7520,    0.1131,    0.1060,    648.759,    0.516,    15.142
34.2,    0.75,    0.7855,    0.1070,    0.1020,    624.151,    0.497,    14.328
36.3,    0.79,    0.8126,    0.0998,    0.0973,    595.814,    0.474,    13.362
38.3,    0.84,    0.8345,    0.0916,    0.0918,    562.258,    0.447,    12.264
40.3,    0.88,    0.8521,    0.0831,    0.0859,    525.718,    0.419,    11.129
42.3,    0.92,    0.8672,    0.0746,    0.0795,    486.942,    0.387,    9.982
44.3,    0.97,    0.8800,    0.0658,    0.0725,    443.691,    0.353,    8.812
46.3,    1.01,    0.8902,    0.0569,    0.0648,    396.712,    0.315,    7.620
48.3,    1.06,    0.8971,    0.0478,    0.0563,    344.513,    0.274,    6.397
50.3,    1.10,    0.8994,    0.0385,    0.0472,    288.586,    0.230,    5.160
52.3,    1.14,    0.8938,    0.0291,    0.0373,    228.184,    0.182,    3.901
54.4,    1.19,    0.8597,    0.0196,    0.0271,    165.545,    0.132,    2.624
56.4,    1.23,    0.7211,    0.0098,    0.0167,    102.161,    0.082,    1.312
58.4,    1.28,    -0.0003,    0.0000,    0.0069,    42.505,    0.034,    0.000
