# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1350,    0.0783,    541.378,    0.272,    16.574
1.7,    0.03,    0.0522,    0.1344,    0.0773,    534.667,    0.269,    16.512
3.4,    0.06,    0.1052,    0.1338,    0.0762,    527.210,    0.265,    16.432
5.1,    0.09,    0.1590,    0.1329,    0.0752,    519.753,    0.261,    16.325
6.8,    0.12,    0.2133,    0.1318,    0.0741,    512.296,    0.257,    16.187
8.4,    0.15,    0.2679,    0.1303,    0.0729,    504.093,    0.253,    16.005
10.1,    0.18,    0.3222,    0.1283,    0.0716,    495.145,    0.249,    15.756
11.8,    0.21,    0.3754,    0.1256,    0.0702,    485.451,    0.244,    15.422
13.5,    0.24,    0.4264,    0.1222,    0.0688,    475.757,    0.239,    15.013
15.2,    0.27,    0.4736,    0.1183,    0.0674,    466.062,    0.234,    14.537
16.9,    0.30,    0.5163,    0.1140,    0.0662,    457.860,    0.230,    14.003
18.6,    0.33,    0.5548,    0.1094,    0.0650,    449.657,    0.226,    13.429
20.3,    0.36,    0.5901,    0.1043,    0.0636,    439.963,    0.221,    12.811
21.9,    0.39,    0.6226,    0.0991,    0.0620,    428.777,    0.216,    12.170
23.6,    0.42,    0.6526,    0.0938,    0.0603,    416.846,    0.210,    11.516
25.3,    0.45,    0.6789,    0.0880,    0.0583,    403.424,    0.203,    10.805
27.0,    0.48,    0.7035,    0.0827,    0.0564,    390.001,    0.196,    10.155
28.7,    0.51,    0.7259,    0.0771,    0.0541,    374.341,    0.188,    9.466
30.4,    0.54,    0.7453,    0.0716,    0.0518,    358.682,    0.180,    8.794
32.1,    0.57,    0.7632,    0.0655,    0.0489,    337.802,    0.170,    8.042
33.8,    0.60,    0.7783,    0.0596,    0.0460,    317.668,    0.160,    7.326
35.5,    0.63,    0.7900,    0.0538,    0.0429,    296.789,    0.149,    6.615
37.1,    0.66,    0.7972,    0.0478,    0.0395,    273.672,    0.137,    5.867
38.8,    0.69,    0.7978,    0.0411,    0.0355,    246.081,    0.123,    5.049
40.5,    0.72,    0.7872,    0.0347,    0.0317,    219.236,    0.110,    4.257
42.2,    0.75,    0.7603,    0.0279,    0.0275,    190.153,    0.096,    3.430
43.9,    0.78,    0.7009,    0.0214,    0.0237,    164.054,    0.083,    2.624
45.6,    0.81,    0.5913,    0.0145,    0.0198,    137.209,    0.069,    1.779
47.3,    0.84,    0.3901,    0.0072,    0.0155,    107.381,    0.054,    0.885
49.0,    0.87,    -0.0059,    -0.0001,    0.0117,    80.536,    0.041,    -0.009
