# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1378,    0.0984,    1056.657,    0.459,    22.686
2.0,    0.03,    0.0436,    0.1373,    0.0951,    1021.609,    0.443,    22.601
3.9,    0.06,    0.0899,    0.1367,    0.0919,    986.561,    0.428,    22.504
5.9,    0.09,    0.1389,    0.1359,    0.0887,    952.259,    0.413,    22.375
7.9,    0.12,    0.1908,    0.1348,    0.0855,    917.211,    0.398,    22.206
9.8,    0.15,    0.2453,    0.1335,    0.0823,    883.654,    0.383,    21.988
11.8,    0.18,    0.3021,    0.1316,    0.0790,    847.861,    0.368,    21.667
13.8,    0.21,    0.3599,    0.1289,    0.0758,    813.559,    0.353,    21.222
15.8,    0.24,    0.4169,    0.1254,    0.0727,    780.748,    0.339,    20.649
17.7,    0.27,    0.4696,    0.1212,    0.0702,    753.903,    0.327,    19.959
19.7,    0.30,    0.5155,    0.1166,    0.0684,    734.514,    0.319,    19.207
21.7,    0.33,    0.5552,    0.1117,    0.0669,    718.109,    0.312,    18.384
23.6,    0.36,    0.5911,    0.1064,    0.0653,    700.958,    0.304,    17.517
25.6,    0.39,    0.6238,    0.1012,    0.0638,    684.552,    0.297,    16.672
27.6,    0.42,    0.6543,    0.0958,    0.0620,    665.164,    0.289,    15.773
29.5,    0.45,    0.6823,    0.0901,    0.0599,    642.793,    0.279,    14.835
31.5,    0.48,    0.7080,    0.0844,    0.0577,    618.931,    0.269,    13.901
33.5,    0.51,    0.7312,    0.0787,    0.0553,    594.323,    0.258,    12.967
35.5,    0.54,    0.7519,    0.0729,    0.0528,    566.732,    0.246,    12.010
37.5,    0.57,    0.7707,    0.0667,    0.0497,    533.921,    0.232,    10.987
39.4,    0.60,    0.7866,    0.0606,    0.0466,    500.365,    0.217,    9.986
41.4,    0.63,    0.7998,    0.0542,    0.0430,    461.588,    0.200,    8.923
43.4,    0.67,    0.8083,    0.0477,    0.0393,    422.066,    0.183,    7.864
45.3,    0.70,    0.8083,    0.0409,    0.0352,    377.324,    0.164,    6.730
47.3,    0.73,    0.7953,    0.0346,    0.0316,    338.548,    0.147,    5.698
49.3,    0.76,    0.7618,    0.0280,    0.0278,    298.280,    0.130,    4.617
51.2,    0.79,    0.6945,    0.0211,    0.0239,    256.521,    0.111,    3.479
53.2,    0.82,    0.5879,    0.0145,    0.0201,    216.253,    0.094,    2.389
55.2,    0.85,    0.3847,    0.0074,    0.0163,    174.494,    0.076,    1.219
57.2,    0.88,    -0.0099,    -0.0001,    0.0121,    129.752,    0.056,    -0.022
