# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1281,    0.0588,    3.728,    0.009,    0.698
0.4,    0.03,    0.0629,    0.1271,    0.0597,    3.728,    0.009,    0.694
0.7,    0.06,    0.1229,    0.1260,    0.0606,    3.728,    0.009,    0.685
1.1,    0.09,    0.1800,    0.1248,    0.0614,    3.728,    0.009,    0.681
1.4,    0.12,    0.2343,    0.1234,    0.0622,    3.728,    0.010,    0.672
1.7,    0.15,    0.2858,    0.1218,    0.0630,    3.728,    0.010,    0.663
2.1,    0.18,    0.3344,    0.1200,    0.0636,    4.474,    0.010,    0.654
2.5,    0.21,    0.3803,    0.1179,    0.0641,    4.474,    0.010,    0.641
2.8,    0.24,    0.4235,    0.1156,    0.0645,    4.474,    0.010,    0.627
3.2,    0.27,    0.4638,    0.1128,    0.0647,    4.474,    0.010,    0.614
3.5,    0.30,    0.5012,    0.1096,    0.0646,    4.474,    0.010,    0.596
3.8,    0.33,    0.5356,    0.1060,    0.0643,    4.474,    0.010,    0.578
4.2,    0.35,    0.5671,    0.1021,    0.0638,    4.474,    0.010,    0.556
4.6,    0.38,    0.5956,    0.0980,    0.0632,    3.728,    0.010,    0.534
4.9,    0.41,    0.6210,    0.0937,    0.0624,    3.728,    0.010,    0.512
5.3,    0.44,    0.6437,    0.0893,    0.0615,    3.728,    0.009,    0.485
5.6,    0.47,    0.6637,    0.0845,    0.0602,    3.728,    0.009,    0.458
5.9,    0.50,    0.6811,    0.0795,    0.0587,    3.728,    0.009,    0.431
6.3,    0.53,    0.6961,    0.0744,    0.0569,    3.728,    0.009,    0.405
6.7,    0.56,    0.7087,    0.0692,    0.0548,    3.728,    0.008,    0.378
7.0,    0.59,    0.7189,    0.0634,    0.0521,    3.728,    0.008,    0.347
7.4,    0.62,    0.7267,    0.0573,    0.0489,    2.983,    0.008,    0.311
7.7,    0.65,    0.7322,    0.0511,    0.0454,    2.983,    0.007,    0.280
8.0,    0.68,    0.7333,    0.0445,    0.0413,    2.983,    0.006,    0.245
8.4,    0.71,    0.7252,    0.0376,    0.0368,    2.237,    0.006,    0.205
8.8,    0.74,    0.7036,    0.0304,    0.0319,    2.237,    0.005,    0.165
9.1,    0.77,    0.6576,    0.0230,    0.0268,    1.491,    0.004,    0.125
9.5,    0.80,    0.5628,    0.0153,    0.0216,    1.491,    0.003,    0.085
9.8,    0.83,    0.3763,    0.0075,    0.0166,    0.746,    0.003,    0.040
10.1,    0.86,    -0.0087,    -0.0001,    0.0117,    0.746,    0.002,    0.000
