# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1294,    0.0603,    13.423,    0.021,    1.584
0.5,    0.03,    0.0609,    0.1285,    0.0610,    13.423,    0.021,    1.575
1.0,    0.06,    0.1193,    0.1274,    0.0617,    13.423,    0.021,    1.561
1.6,    0.09,    0.1753,    0.1261,    0.0624,    13.423,    0.022,    1.544
2.1,    0.12,    0.2287,    0.1246,    0.0630,    13.423,    0.022,    1.526
2.6,    0.14,    0.2796,    0.1229,    0.0636,    14.168,    0.022,    1.503
3.1,    0.17,    0.3278,    0.1210,    0.0640,    14.168,    0.022,    1.481
3.6,    0.20,    0.3734,    0.1187,    0.0644,    14.168,    0.022,    1.455
4.1,    0.23,    0.4164,    0.1162,    0.0646,    14.168,    0.022,    1.423
4.6,    0.26,    0.4567,    0.1132,    0.0645,    14.168,    0.022,    1.388
5.1,    0.29,    0.4942,    0.1099,    0.0643,    14.168,    0.022,    1.348
5.7,    0.32,    0.5289,    0.1062,    0.0639,    14.168,    0.022,    1.299
6.2,    0.35,    0.5607,    0.1021,    0.0632,    13.423,    0.022,    1.250
6.7,    0.38,    0.5895,    0.0977,    0.0623,    13.423,    0.022,    1.197
7.2,    0.40,    0.6152,    0.0932,    0.0614,    13.423,    0.021,    1.143
7.7,    0.43,    0.6380,    0.0886,    0.0602,    13.423,    0.021,    1.085
8.2,    0.46,    0.6582,    0.0837,    0.0589,    12.677,    0.020,    1.023
8.8,    0.49,    0.6757,    0.0785,    0.0571,    12.677,    0.020,    0.961
9.3,    0.52,    0.6907,    0.0731,    0.0551,    11.931,    0.019,    0.894
9.8,    0.55,    0.7032,    0.0676,    0.0528,    11.185,    0.018,    0.827
10.3,    0.58,    0.7134,    0.0619,    0.0502,    11.185,    0.017,    0.756
10.8,    0.61,    0.7213,    0.0557,    0.0469,    10.440,    0.016,    0.681
11.3,    0.64,    0.7266,    0.0494,    0.0432,    9.694,    0.015,    0.605
11.8,    0.67,    0.7283,    0.0429,    0.0391,    8.203,    0.014,    0.525
12.3,    0.69,    0.7217,    0.0359,    0.0346,    7.457,    0.012,    0.440
12.9,    0.72,    0.7015,    0.0287,    0.0296,    6.711,    0.010,    0.351
13.4,    0.75,    0.6556,    0.0215,    0.0246,    5.220,    0.009,    0.262
13.9,    0.78,    0.5645,    0.0144,    0.0199,    4.474,    0.007,    0.178
14.4,    0.81,    0.3848,    0.0072,    0.0153,    2.983,    0.005,    0.089
14.9,    0.84,    0.0002,    0.0000,    0.0107,    2.237,    0.004,    0.000
