# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0920,0.0479,260.995,0.624,17.428
1.4,0.05,0.0880,0.0922,0.0498,271.435,0.648,17.459
2.7,0.10,0.1691,0.0924,0.0519,283.366,0.676,17.499
4.1,0.14,0.2432,0.0927,0.0543,296.043,0.707,17.548
5.5,0.19,0.3103,0.0929,0.0569,310.211,0.741,17.602
6.8,0.24,0.3708,0.0933,0.0598,325.871,0.778,17.659
8.2,0.29,0.4254,0.0936,0.0627,342.276,0.817,17.726
9.6,0.33,0.4746,0.0940,0.0659,359.427,0.857,17.802
11.0,0.38,0.5193,0.0944,0.0691,376.578,0.899,17.882
12.3,0.43,0.5601,0.0949,0.0724,394.475,0.943,17.962
13.7,0.48,0.5976,0.0953,0.0758,413.118,0.986,18.046
15.1,0.52,0.6324,0.0957,0.0791,431.015,1.029,18.122
16.4,0.57,0.6650,0.0960,0.0823,448.911,1.072,18.189
17.8,0.62,0.6958,0.0961,0.0853,465.317,1.110,18.198
19.1,0.67,0.7249,0.0956,0.0878,478.739,1.142,18.109
20.5,0.71,0.7526,0.0945,0.0895,487.688,1.164,17.891
21.9,0.76,0.7789,0.0926,0.0904,492.908,1.176,17.535
23.2,0.81,0.8038,0.0898,0.0902,492.162,1.174,17.001
24.6,0.86,0.8268,0.0858,0.0888,483.959,1.155,16.254
26.0,0.90,0.8478,0.0803,0.0855,466.062,1.113,15.208
27.4,0.95,0.8657,0.0728,0.0799,435.489,1.040,13.794
28.7,1.00,0.8784,0.0652,0.0741,403.424,0.964,12.344
30.1,1.05,0.8849,0.0574,0.0677,369.121,0.882,10.858
31.5,1.09,0.8829,0.0494,0.0612,333.328,0.796,9.364
32.8,1.14,0.8683,0.0414,0.0544,296.789,0.708,7.847
34.2,1.19,0.8347,0.0333,0.0474,258.758,0.617,6.312
35.5,1.24,0.7729,0.0251,0.0401,218.490,0.522,4.755
36.9,1.28,0.6703,0.0170,0.0325,177.477,0.423,3.216
38.3,1.33,0.4502,0.0083,0.0246,134.226,0.320,1.579
39.7,1.38,0.0010,0.0000,0.0165,90.230,0.215,0.004
