# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0930,0.0602,41.013,0.196,4.404
0.7,0.05,0.0723,0.0932,0.0615,41.759,0.200,4.413
1.4,0.10,0.1415,0.0935,0.0630,43.251,0.205,4.426
2.1,0.14,0.2076,0.0937,0.0645,43.996,0.210,4.435
2.7,0.19,0.2705,0.0940,0.0662,45.488,0.215,4.448
3.4,0.24,0.3300,0.0943,0.0681,46.233,0.221,4.462
4.1,0.29,0.3862,0.0945,0.0700,47.725,0.228,4.475
4.8,0.33,0.4391,0.0949,0.0721,49.216,0.234,4.488
5.5,0.38,0.4887,0.0952,0.0742,50.708,0.242,4.506
6.2,0.43,0.5351,0.0955,0.0765,52.199,0.249,4.519
6.8,0.48,0.5784,0.0958,0.0789,53.690,0.257,4.537
7.6,0.52,0.6186,0.0961,0.0814,55.182,0.265,4.546
8.2,0.57,0.6559,0.0963,0.0839,57.419,0.273,4.555
8.9,0.62,0.6902,0.0962,0.0863,58.910,0.281,4.551
9.6,0.67,0.7217,0.0955,0.0883,60.402,0.287,4.524
10.3,0.71,0.7504,0.0942,0.0897,61.147,0.292,4.457
11.0,0.76,0.7765,0.0921,0.0905,61.893,0.294,4.359
11.7,0.81,0.7998,0.0891,0.0903,61.147,0.294,4.221
12.3,0.86,0.8204,0.0850,0.0889,60.402,0.289,4.026
13.1,0.91,0.8382,0.0794,0.0858,58.165,0.279,3.763
13.7,0.95,0.8530,0.0723,0.0807,55.182,0.263,3.421
14.4,1.00,0.8633,0.0647,0.0750,51.453,0.244,3.065
15.1,1.05,0.8665,0.0571,0.0691,46.979,0.225,2.700
15.8,1.10,0.8607,0.0493,0.0628,42.505,0.204,2.335
16.5,1.14,0.8429,0.0414,0.0562,38.031,0.183,1.962
17.2,1.19,0.8079,0.0334,0.0493,33.556,0.160,1.579
17.8,1.24,0.7478,0.0252,0.0417,28.337,0.136,1.192
18.5,1.29,0.6419,0.0168,0.0337,23.117,0.110,0.796
19.2,1.33,0.4394,0.0084,0.0254,17.151,0.083,0.396
19.9,1.38,0.0013,0.0000,0.0169,11.185,0.055,0.000
