# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0930,0.0598,5.220,0.049,1.099
0.4,0.05,0.0731,0.0932,0.0612,5.220,0.050,1.103
0.7,0.10,0.1432,0.0934,0.0627,5.220,0.051,1.108
1.0,0.14,0.2100,0.0937,0.0643,5.220,0.052,1.108
1.4,0.19,0.2734,0.0939,0.0660,5.966,0.054,1.112
1.7,0.24,0.3333,0.0942,0.0679,5.966,0.055,1.117
2.1,0.29,0.3899,0.0945,0.0698,5.966,0.057,1.117
2.4,0.34,0.4429,0.0948,0.0720,5.966,0.059,1.121
2.8,0.38,0.4928,0.0952,0.0742,5.966,0.060,1.125
3.1,0.43,0.5391,0.0955,0.0765,6.711,0.062,1.130
3.4,0.48,0.5824,0.0958,0.0790,6.711,0.064,1.134
3.8,0.53,0.6226,0.0960,0.0815,6.711,0.066,1.139
4.2,0.58,0.6597,0.0962,0.0840,7.457,0.068,1.139
4.5,0.62,0.6939,0.0960,0.0864,7.457,0.070,1.139
4.8,0.67,0.7252,0.0953,0.0883,7.457,0.072,1.130
5.2,0.72,0.7537,0.0939,0.0897,7.457,0.073,1.112
5.5,0.77,0.7793,0.0917,0.0904,7.457,0.073,1.085
5.9,0.82,0.8023,0.0885,0.0900,7.457,0.073,1.045
6.2,0.86,0.8225,0.0842,0.0885,7.457,0.072,0.996
6.6,0.91,0.8397,0.0786,0.0854,7.457,0.069,0.930
6.9,0.96,0.8539,0.0716,0.0805,6.711,0.066,0.850
7.2,1.01,0.8636,0.0641,0.0749,6.711,0.061,0.761
7.6,1.06,0.8658,0.0565,0.0690,5.966,0.056,0.667
8.0,1.10,0.8590,0.0488,0.0627,5.220,0.051,0.578
8.3,1.15,0.8396,0.0410,0.0562,4.474,0.046,0.485
8.6,1.20,0.8030,0.0330,0.0493,4.474,0.040,0.391
9.0,1.25,0.7407,0.0249,0.0419,3.728,0.034,0.294
9.3,1.30,0.6322,0.0166,0.0341,2.983,0.028,0.196
9.7,1.34,0.4286,0.0082,0.0259,2.237,0.021,0.098
10.0,1.39,0.0001,0.0000,0.0174,1.491,0.014,0.000
