# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1195,0.0631,0.746,0.002,0.138
0.3,0.04,0.0666,0.1196,0.0644,0.746,0.002,0.138
0.5,0.07,0.1304,0.1195,0.0657,0.746,0.002,0.138
0.8,0.11,0.1914,0.1194,0.0671,0.746,0.002,0.138
1.0,0.14,0.2497,0.1192,0.0684,0.746,0.002,0.138
1.3,0.18,0.3051,0.1189,0.0698,0.746,0.002,0.138
1.5,0.22,0.3578,0.1184,0.0711,0.746,0.002,0.138
1.7,0.25,0.4078,0.1176,0.0724,0.746,0.002,0.138
2.0,0.29,0.4550,0.1165,0.0734,0.746,0.002,0.138
2.2,0.32,0.4994,0.1150,0.0743,0.746,0.002,0.133
2.5,0.36,0.5411,0.1130,0.0748,0.746,0.002,0.133
2.8,0.39,0.5798,0.1104,0.0750,0.746,0.002,0.129
3.0,0.43,0.6156,0.1071,0.0748,0.746,0.002,0.125
3.3,0.47,0.6481,0.1030,0.0741,0.746,0.002,0.120
3.5,0.50,0.6773,0.0985,0.0730,0.746,0.002,0.116
3.8,0.54,0.7030,0.0935,0.0715,0.746,0.002,0.111
4.0,0.57,0.7253,0.0878,0.0694,0.746,0.002,0.102
4.2,0.61,0.7440,0.0818,0.0670,0.746,0.002,0.093
4.5,0.65,0.7594,0.0757,0.0643,0.746,0.002,0.089
4.7,0.68,0.7718,0.0695,0.0613,0.746,0.002,0.080
5.0,0.72,0.7814,0.0632,0.0580,0.746,0.001,0.076
5.3,0.75,0.7891,0.0568,0.0542,0.746,0.001,0.067
5.5,0.79,0.7950,0.0502,0.0498,0.746,0.001,0.058
5.8,0.82,0.7982,0.0434,0.0448,0.000,0.001,0.049
6.0,0.86,0.7983,0.0364,0.0392,0.000,0.001,0.044
6.3,0.90,0.7929,0.0293,0.0331,0.000,0.001,0.036
6.5,0.93,0.7742,0.0221,0.0266,0.000,0.001,0.027
6.8,0.97,0.7290,0.0149,0.0197,0.000,0.001,0.018
7.0,1.00,0.6076,0.0075,0.0123,0.000,0.000,0.009
7.2,1.04,-0.0009,0.0000,0.0064,0.000,0.000,0.000
