# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0947,0.0418,38.031,0.181,5.636
0.4,0.03,0.0673,0.0946,0.0427,38.776,0.185,5.631
0.9,0.06,0.1319,0.0946,0.0435,39.522,0.188,5.627
1.4,0.09,0.1935,0.0944,0.0444,40.268,0.192,5.618
1.8,0.12,0.2524,0.0942,0.0453,41.013,0.196,5.605
2.3,0.15,0.3084,0.0939,0.0462,41.759,0.200,5.587
2.8,0.18,0.3615,0.0933,0.0470,42.505,0.203,5.551
3.2,0.21,0.4118,0.0924,0.0477,43.251,0.206,5.498
3.7,0.24,0.4592,0.0910,0.0481,43.996,0.208,5.418
4.2,0.27,0.5036,0.0892,0.0484,43.996,0.210,5.311
4.6,0.30,0.5447,0.0871,0.0485,43.996,0.210,5.182
5.1,0.33,0.5826,0.0845,0.0484,43.996,0.210,5.026
5.5,0.36,0.6171,0.0816,0.0482,43.996,0.209,4.857
6.0,0.39,0.6483,0.0785,0.0478,43.251,0.207,4.666
6.5,0.42,0.6758,0.0750,0.0471,42.505,0.204,4.462
6.9,0.46,0.6997,0.0711,0.0463,41.759,0.200,4.235
7.4,0.49,0.7200,0.0670,0.0452,41.013,0.196,3.986
7.9,0.52,0.7369,0.0625,0.0438,39.522,0.189,3.719
8.3,0.55,0.7504,0.0578,0.0421,38.031,0.182,3.443
8.8,0.58,0.7607,0.0531,0.0402,36.539,0.174,3.158
9.3,0.61,0.7686,0.0482,0.0381,34.302,0.165,2.869
9.7,0.64,0.7745,0.0433,0.0356,32.065,0.154,2.576
10.2,0.67,0.7785,0.0382,0.0328,29.828,0.142,2.273
10.6,0.70,0.7795,0.0330,0.0296,26.845,0.128,1.966
11.1,0.73,0.7772,0.0277,0.0260,23.862,0.113,1.650
11.6,0.76,0.7681,0.0223,0.0221,20.134,0.096,1.330
12.0,0.79,0.7440,0.0169,0.0179,16.405,0.077,1.001
12.5,0.82,0.6903,0.0113,0.0134,11.931,0.058,0.672
13.0,0.85,0.5564,0.0056,0.0086,7.457,0.037,0.334
13.4,0.88,-0.0001,0.0000,0.0043,3.728,0.018,0.000
