# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0901,    0.0545,    0.000,    0.002,    0.076
0.2,    0.05,    0.0731,    0.0903,    0.0557,    0.000,    0.002,    0.076
0.3,    0.09,    0.1430,    0.0905,    0.0571,    0.000,    0.002,    0.076
0.5,    0.14,    0.2096,    0.0907,    0.0585,    0.000,    0.002,    0.076
0.7,    0.18,    0.2729,    0.0909,    0.0601,    0.000,    0.002,    0.076
0.8,    0.23,    0.3329,    0.0911,    0.0617,    0.000,    0.002,    0.076
1.0,    0.27,    0.3894,    0.0913,    0.0634,    0.000,    0.002,    0.076
1.2,    0.32,    0.4426,    0.0915,    0.0652,    0.000,    0.002,    0.076
1.3,    0.36,    0.4924,    0.0916,    0.0671,    0.000,    0.002,    0.076
1.5,    0.41,    0.5390,    0.0917,    0.0690,    0.000,    0.002,    0.076
1.7,    0.45,    0.5824,    0.0917,    0.0710,    0.000,    0.002,    0.076
1.8,    0.50,    0.6227,    0.0917,    0.0730,    0.000,    0.002,    0.076
2.0,    0.54,    0.6600,    0.0914,    0.0749,    0.000,    0.002,    0.076
2.2,    0.59,    0.6943,    0.0910,    0.0768,    0.000,    0.002,    0.076
2.3,    0.63,    0.7256,    0.0900,    0.0783,    0.000,    0.002,    0.076
2.5,    0.68,    0.7538,    0.0882,    0.0791,    0.000,    0.002,    0.071
2.7,    0.72,    0.7791,    0.0856,    0.0792,    0.000,    0.002,    0.071
2.8,    0.77,    0.8014,    0.0821,    0.0785,    0.000,    0.002,    0.067
3.0,    0.81,    0.8208,    0.0777,    0.0768,    0.000,    0.002,    0.067
3.2,    0.86,    0.8374,    0.0716,    0.0732,    0.000,    0.002,    0.058
3.4,    0.90,    0.8501,    0.0648,    0.0687,    0.000,    0.002,    0.053
3.5,    0.95,    0.8591,    0.0579,    0.0638,    0.000,    0.002,    0.049
3.7,    0.99,    0.8643,    0.0509,    0.0584,    0.000,    0.002,    0.044
3.8,    1.04,    0.8610,    0.0439,    0.0528,    0.000,    0.002,    0.036
4.0,    1.08,    0.8472,    0.0368,    0.0470,    0.000,    0.001,    0.031
4.2,    1.13,    0.8181,    0.0297,    0.0408,    0.000,    0.001,    0.027
4.3,    1.17,    0.7661,    0.0224,    0.0343,    0.000,    0.001,    0.018
4.5,    1.22,    0.6696,    0.0150,    0.0273,    0.000,    0.001,    0.013
4.7,    1.26,    0.4731,    0.0075,    0.0201,    0.000,    0.001,    0.004
4.8,    1.31,    -0.0009,    0.0000,    0.0130,    0.000,    0.000,    0.000
