# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0901,    0.0544,    4.474,    0.014,    0.672
0.5,    0.04,    0.0728,    0.0903,    0.0556,    4.474,    0.015,    0.676
1.0,    0.09,    0.1425,    0.0905,    0.0570,    4.474,    0.015,    0.676
1.5,    0.13,    0.2090,    0.0907,    0.0584,    5.220,    0.015,    0.676
2.0,    0.18,    0.2721,    0.0909,    0.0600,    5.220,    0.016,    0.681
2.5,    0.22,    0.3319,    0.0911,    0.0616,    5.220,    0.016,    0.681
3.0,    0.27,    0.3882,    0.0913,    0.0633,    5.220,    0.017,    0.681
3.5,    0.31,    0.4413,    0.0915,    0.0651,    5.220,    0.017,    0.685
4.0,    0.36,    0.4910,    0.0916,    0.0670,    5.220,    0.018,    0.685
4.5,    0.40,    0.5374,    0.0917,    0.0689,    5.966,    0.018,    0.685
5.0,    0.45,    0.5808,    0.0917,    0.0708,    5.966,    0.019,    0.685
5.5,    0.49,    0.6210,    0.0916,    0.0728,    5.966,    0.019,    0.685
6.0,    0.54,    0.6582,    0.0914,    0.0748,    5.966,    0.020,    0.685
6.5,    0.58,    0.6924,    0.0911,    0.0767,    6.711,    0.020,    0.681
7.0,    0.63,    0.7237,    0.0901,    0.0782,    6.711,    0.021,    0.672
7.5,    0.67,    0.7519,    0.0883,    0.0790,    6.711,    0.021,    0.658
8.0,    0.72,    0.7773,    0.0858,    0.0792,    6.711,    0.021,    0.641
8.5,    0.76,    0.7997,    0.0825,    0.0786,    6.711,    0.021,    0.618
9.0,    0.81,    0.8192,    0.0782,    0.0771,    6.711,    0.020,    0.583
9.5,    0.85,    0.8359,    0.0723,    0.0738,    5.966,    0.020,    0.543
10.0,    0.90,    0.8490,    0.0656,    0.0693,    5.966,    0.018,    0.489
10.5,    0.94,    0.8583,    0.0587,    0.0644,    5.220,    0.017,    0.440
11.0,    0.99,    0.8637,    0.0518,    0.0591,    5.220,    0.016,    0.387
11.5,    1.03,    0.8601,    0.0447,    0.0536,    4.474,    0.014,    0.334
12.0,    1.08,    0.8450,    0.0375,    0.0478,    3.728,    0.013,    0.280
12.5,    1.12,    0.8137,    0.0302,    0.0417,    3.728,    0.011,    0.227
13.0,    1.17,    0.7582,    0.0228,    0.0351,    2.983,    0.009,    0.169
13.5,    1.21,    0.6576,    0.0153,    0.0281,    2.237,    0.007,    0.116
13.9,    1.26,    0.4578,    0.0076,    0.0210,    1.491,    0.006,    0.058
14.4,    1.30,    0.0011,    0.0000,    0.0139,    1.491,    0.004,    0.000
