# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0895,    0.0468,    395.221,    0.270,    14.572
2.3,    0.04,    0.0832,    0.0897,    0.0484,    408.644,    0.279,    14.599
4.6,    0.09,    0.1612,    0.0898,    0.0501,    422.812,    0.288,    14.626
7.0,    0.13,    0.2339,    0.0900,    0.0519,    437.726,    0.299,    14.657
9.3,    0.18,    0.3014,    0.0902,    0.0538,    454.131,    0.310,    14.688
11.7,    0.22,    0.3641,    0.0905,    0.0558,    471.282,    0.321,    14.728
14.0,    0.27,    0.4217,    0.0907,    0.0580,    489.179,    0.334,    14.768
16.3,    0.31,    0.4748,    0.0910,    0.0602,    508.567,    0.347,    14.808
18.6,    0.36,    0.5236,    0.0912,    0.0626,    528.701,    0.360,    14.848
21.0,    0.40,    0.5683,    0.0914,    0.0650,    548.835,    0.374,    14.884
23.3,    0.45,    0.6092,    0.0916,    0.0675,    570.460,    0.389,    14.915
25.6,    0.49,    0.6466,    0.0917,    0.0701,    592.086,    0.404,    14.933
27.9,    0.54,    0.6806,    0.0918,    0.0727,    613.711,    0.419,    14.946
30.3,    0.58,    0.7116,    0.0918,    0.0753,    635.336,    0.434,    14.942
32.6,    0.63,    0.7398,    0.0913,    0.0776,    655.470,    0.447,    14.866
35.0,    0.67,    0.7653,    0.0902,    0.0794,    670.384,    0.457,    14.679
37.3,    0.72,    0.7884,    0.0883,    0.0805,    679.333,    0.463,    14.372
39.6,    0.76,    0.8093,    0.0856,    0.0807,    681.570,    0.465,    13.932
41.9,    0.81,    0.8281,    0.0819,    0.0799,    674.858,    0.460,    13.331
44.3,    0.85,    0.8450,    0.0770,    0.0777,    656.216,    0.448,    12.531
46.6,    0.90,    0.8605,    0.0700,    0.0731,    617.439,    0.421,    11.405
48.9,    0.94,    0.8733,    0.0627,    0.0678,    571.952,    0.390,    10.213
51.2,    0.99,    0.8834,    0.0553,    0.0618,    521.990,    0.356,    8.999
53.6,    1.03,    0.8846,    0.0477,    0.0557,    470.537,    0.321,    7.771
55.9,    1.08,    0.8740,    0.0401,    0.0494,    416.846,    0.284,    6.521
58.2,    1.12,    0.8458,    0.0323,    0.0428,    361.664,    0.247,    5.249
60.6,    1.17,    0.7981,    0.0245,    0.0359,    302.754,    0.207,    3.990
62.9,    1.21,    0.6991,    0.0165,    0.0287,    242.352,    0.165,    2.691
65.2,    1.26,    0.4959,    0.0084,    0.0212,    178.968,    0.122,    1.361
67.5,    1.30,    -0.0008,    0.0000,    0.0138,    116.329,    0.079,    0.000
