# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1243,    0.1194,    1658.437,    0.511,    21.934
2.4,    0.03,    0.0323,    0.1242,    0.1156,    1606.983,    0.495,    21.925
4.7,    0.06,    0.0668,    0.1246,    0.1121,    1557.767,    0.480,    21.988
7.1,    0.09,    0.1037,    0.1245,    0.1082,    1504.077,    0.463,    21.965
9.5,    0.12,    0.1433,    0.1242,    0.1042,    1448.149,    0.446,    21.916
11.8,    0.15,    0.1860,    0.1239,    0.1001,    1391.476,    0.429,    21.872
14.2,    0.18,    0.2322,    0.1236,    0.0960,    1334.057,    0.411,    21.805
16.6,    0.21,    0.2825,    0.1231,    0.0917,    1274.401,    0.393,    21.730
19.0,    0.24,    0.3357,    0.1232,    0.0883,    1226.676,    0.378,    21.747
21.3,    0.27,    0.3974,    0.1226,    0.0834,    1159.563,    0.357,    21.632
23.6,    0.30,    0.4610,    0.1198,    0.0781,    1084.993,    0.334,    21.138
26.0,    0.33,    0.5235,    0.1155,    0.0730,    1014.152,    0.312,    20.386
28.4,    0.36,    0.5704,    0.1104,    0.0698,    970.156,    0.299,    19.474
30.8,    0.39,    0.6090,    0.1054,    0.0677,    940.328,    0.290,    18.607
33.1,    0.42,    0.6440,    0.1000,    0.0654,    908.262,    0.280,    17.651
35.5,    0.45,    0.6765,    0.0942,    0.0628,    873.215,    0.269,    16.632
37.9,    0.48,    0.7045,    0.0879,    0.0600,    834.438,    0.257,    15.520
40.2,    0.51,    0.7299,    0.0823,    0.0576,    800.136,    0.247,    14.519
42.6,    0.54,    0.7531,    0.0762,    0.0547,    760.614,    0.234,    13.443
45.0,    0.57,    0.7736,    0.0700,    0.0517,    718.109,    0.221,    12.357
47.3,    0.60,    0.7916,    0.0637,    0.0484,    672.621,    0.207,    11.245
49.7,    0.63,    0.8074,    0.0573,    0.0448,    622.659,    0.192,    10.115
52.1,    0.66,    0.8199,    0.0507,    0.0409,    568.223,    0.175,    8.950
54.4,    0.69,    0.8279,    0.0440,    0.0368,    510.804,    0.157,    7.771
56.8,    0.72,    0.8314,    0.0371,    0.0322,    448.166,    0.138,    6.552
59.2,    0.75,    0.8251,    0.0300,    0.0274,    380.307,    0.117,    5.302
61.6,    0.78,    0.8001,    0.0228,    0.0222,    308.720,    0.095,    4.017
63.9,    0.81,    0.7382,    0.0153,    0.0168,    234.150,    0.072,    2.705
66.3,    0.84,    0.5631,    0.0077,    0.0115,    160.325,    0.049,    1.366
68.6,    0.87,    -0.0052,    0.0000,    0.0075,    104.398,    0.032,    -0.009
