# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1236,    0.1015,    1278.130,    0.407,    20.426
2.3,    0.03,    0.0376,    0.1235,    0.0988,    1244.573,    0.396,    20.422
4.6,    0.06,    0.0773,    0.1235,    0.0961,    1210.271,    0.385,    20.408
6.9,    0.09,    0.1194,    0.1234,    0.0932,    1174.477,    0.374,    20.391
9.2,    0.12,    0.1640,    0.1232,    0.0904,    1138.684,    0.362,    20.368
11.4,    0.15,    0.2116,    0.1231,    0.0874,    1101.399,    0.351,    20.342
13.8,    0.18,    0.2624,    0.1229,    0.0845,    1064.114,    0.339,    20.311
16.0,    0.21,    0.3173,    0.1226,    0.0813,    1024.592,    0.326,    20.266
18.3,    0.24,    0.3755,    0.1221,    0.0782,    985.070,    0.314,    20.173
20.6,    0.27,    0.4318,    0.1200,    0.0752,    947.039,    0.301,    19.830
22.9,    0.30,    0.4886,    0.1165,    0.0717,    903.043,    0.287,    19.252
25.2,    0.33,    0.5383,    0.1123,    0.0690,    869.486,    0.277,    18.567
27.5,    0.36,    0.5795,    0.1078,    0.0671,    845.624,    0.269,    17.815
29.8,    0.39,    0.6158,    0.1030,    0.0654,    823.253,    0.262,    17.019
32.1,    0.42,    0.6495,    0.0979,    0.0635,    799.390,    0.254,    16.178
34.4,    0.45,    0.6800,    0.0923,    0.0612,    771.054,    0.245,    15.253
36.7,    0.48,    0.7071,    0.0866,    0.0589,    741.971,    0.236,    14.314
38.9,    0.51,    0.7318,    0.0808,    0.0565,    711.398,    0.226,    13.358
41.3,    0.54,    0.7546,    0.0749,    0.0537,    676.350,    0.215,    12.375
43.5,    0.57,    0.7743,    0.0688,    0.0508,    639.810,    0.204,    11.374
45.8,    0.60,    0.7919,    0.0626,    0.0476,    598.797,    0.191,    10.351
48.1,    0.63,    0.8074,    0.0563,    0.0440,    554.055,    0.176,    9.301
50.4,    0.66,    0.8191,    0.0498,    0.0402,    506.330,    0.161,    8.229
52.7,    0.69,    0.8261,    0.0432,    0.0362,    455.623,    0.145,    7.139
55.0,    0.72,    0.8293,    0.0364,    0.0317,    398.949,    0.127,    6.018
57.3,    0.75,    0.8247,    0.0294,    0.0268,    337.802,    0.108,    4.866
59.6,    0.78,    0.8027,    0.0223,    0.0217,    273.672,    0.087,    3.683
61.9,    0.81,    0.7466,    0.0150,    0.0163,    205.067,    0.065,    2.478
64.2,    0.84,    0.5779,    0.0076,    0.0110,    138.700,    0.044,    1.250
66.5,    0.87,    -0.0053,    0.0000,    0.0070,    87.993,    0.028,    -0.009
