# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1176,    0.0549,    0.746,    0.002,    0.196
0.2,    0.03,    0.0633,    0.1171,    0.0557,    0.746,    0.002,    0.196
0.4,    0.06,    0.1242,    0.1164,    0.0564,    0.746,    0.002,    0.191
0.7,    0.09,    0.1826,    0.1155,    0.0572,    0.746,    0.002,    0.191
0.9,    0.12,    0.2384,    0.1144,    0.0578,    0.746,    0.002,    0.191
1.2,    0.15,    0.2916,    0.1130,    0.0584,    0.746,    0.002,    0.187
1.4,    0.18,    0.3422,    0.1114,    0.0588,    0.746,    0.002,    0.182
1.6,    0.21,    0.3902,    0.1094,    0.0591,    0.746,    0.002,    0.182
1.8,    0.24,    0.4352,    0.1070,    0.0592,    0.746,    0.002,    0.178
2.1,    0.27,    0.4775,    0.1042,    0.0592,    0.746,    0.002,    0.173
2.3,    0.30,    0.5168,    0.1011,    0.0589,    0.746,    0.002,    0.169
2.5,    0.33,    0.5531,    0.0976,    0.0585,    0.746,    0.002,    0.160
2.8,    0.36,    0.5861,    0.0938,    0.0578,    0.746,    0.002,    0.156
3.0,    0.39,    0.6158,    0.0897,    0.0571,    0.746,    0.002,    0.147
3.2,    0.42,    0.6423,    0.0853,    0.0560,    0.746,    0.002,    0.142
3.4,    0.45,    0.6655,    0.0805,    0.0546,    0.746,    0.002,    0.133
3.7,    0.48,    0.6854,    0.0755,    0.0531,    0.746,    0.002,    0.125
3.9,    0.51,    0.7023,    0.0704,    0.0513,    0.746,    0.002,    0.116
4.1,    0.54,    0.7162,    0.0652,    0.0493,    0.746,    0.002,    0.107
4.4,    0.57,    0.7276,    0.0599,    0.0471,    0.746,    0.002,    0.098
4.6,    0.60,    0.7371,    0.0545,    0.0445,    0.746,    0.002,    0.089
4.8,    0.63,    0.7446,    0.0490,    0.0416,    0.746,    0.002,    0.080
5.1,    0.66,    0.7493,    0.0432,    0.0382,    0.746,    0.002,    0.071
5.3,    0.69,    0.7506,    0.0373,    0.0345,    0.746,    0.001,    0.062
5.5,    0.72,    0.7487,    0.0313,    0.0302,    0.746,    0.001,    0.053
5.7,    0.75,    0.7373,    0.0252,    0.0258,    0.000,    0.001,    0.040
5.9,    0.78,    0.7103,    0.0191,    0.0210,    0.000,    0.001,    0.031
6.2,    0.81,    0.6523,    0.0128,    0.0160,    0.000,    0.001,    0.022
6.4,    0.84,    0.5043,    0.0064,    0.0107,    0.000,    0.000,    0.009
6.7,    0.87,    -0.0036,    0.0000,    0.0068,    0.000,    0.000,    0.000
