# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1256,    0.1283,    1960.445,    0.585,    23.620
2.5,    0.03,    0.0302,    0.1256,    0.1251,    1912.720,    0.571,    23.620
4.9,    0.06,    0.0621,    0.1255,    0.1216,    1858.284,    0.555,    23.607
7.3,    0.09,    0.0957,    0.1254,    0.1181,    1805.339,    0.539,    23.589
9.8,    0.12,    0.1311,    0.1253,    0.1149,    1756.123,    0.524,    23.567
12.2,    0.15,    0.1687,    0.1252,    0.1115,    1704.670,    0.509,    23.536
14.7,    0.18,    0.2087,    0.1249,    0.1080,    1650.234,    0.493,    23.496
17.1,    0.21,    0.2506,    0.1247,    0.1047,    1599.526,    0.477,    23.447
19.5,    0.24,    0.2974,    0.1243,    0.1005,    1536.142,    0.458,    23.380
22.0,    0.27,    0.3485,    0.1239,    0.0961,    1469.774,    0.438,    23.295
24.4,    0.30,    0.4046,    0.1223,    0.0909,    1389.239,    0.414,    23.006
26.9,    0.33,    0.4717,    0.1192,    0.0835,    1276.638,    0.381,    22.410
29.3,    0.36,    0.5389,    0.1148,    0.0769,    1174.477,    0.351,    21.596
31.7,    0.39,    0.5898,    0.1094,    0.0724,    1107.364,    0.330,    20.569
34.2,    0.42,    0.6289,    0.1036,    0.0693,    1058.894,    0.316,    19.474
36.7,    0.45,    0.6628,    0.0975,    0.0663,    1013.406,    0.302,    18.331
39.1,    0.48,    0.6935,    0.0913,    0.0633,    967.918,    0.289,    17.170
41.5,    0.51,    0.7198,    0.0850,    0.0603,    921.685,    0.275,    15.982
44.0,    0.54,    0.7439,    0.0786,    0.0571,    873.215,    0.261,    14.777
46.4,    0.57,    0.7657,    0.0721,    0.0538,    822.507,    0.245,    13.567
48.9,    0.60,    0.7850,    0.0656,    0.0502,    767.325,    0.229,    12.335
51.3,    0.63,    0.8025,    0.0589,    0.0463,    708.415,    0.211,    11.081
53.7,    0.66,    0.8168,    0.0521,    0.0422,    645.030,    0.192,    9.804
56.2,    0.69,    0.8266,    0.0452,    0.0378,    577.172,    0.172,    8.496
58.6,    0.72,    0.8285,    0.0381,    0.0332,    507.076,    0.151,    7.166
61.1,    0.75,    0.8191,    0.0309,    0.0283,    432.506,    0.129,    5.800
63.5,    0.78,    0.7913,    0.0234,    0.0231,    353.462,    0.106,    4.408
65.9,    0.81,    0.7197,    0.0158,    0.0178,    272.926,    0.081,    2.976
68.4,    0.84,    0.5386,    0.0080,    0.0125,    190.899,    0.057,    1.503
