# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1298,    0.1879,    3758.327,    1.025,    29.207
2.7,    0.03,    0.0215,    0.1297,    0.1812,    3623.356,    0.989,    29.180
5.4,    0.06,    0.0449,    0.1295,    0.1735,    3469.742,    0.947,    29.127
8.0,    0.09,    0.0701,    0.1292,    0.1662,    3323.584,    0.907,    29.065
10.7,    0.12,    0.0977,    0.1288,    0.1585,    3170.716,    0.865,    28.980
13.4,    0.15,    0.1280,    0.1284,    0.1508,    3015.610,    0.823,    28.882
16.0,    0.18,    0.1616,    0.1278,    0.1426,    2852.302,    0.778,    28.749
18.7,    0.21,    0.1981,    0.1273,    0.1352,    2703.908,    0.738,    28.629
21.4,    0.24,    0.2400,    0.1265,    0.1267,    2534.634,    0.691,    28.446
24.1,    0.27,    0.2875,    0.1255,    0.1181,    2363.123,    0.645,    28.237
26.7,    0.30,    0.3438,    0.1243,    0.1087,    2172.969,    0.593,    27.957
29.4,    0.33,    0.4035,    0.1223,    0.1002,    2004.441,    0.547,    27.512
32.1,    0.36,    0.4715,    0.1186,    0.0907,    1815.033,    0.495,    26.680
34.7,    0.39,    0.5369,    0.1143,    0.0832,    1665.148,    0.454,    25.724
37.4,    0.42,    0.5832,    0.1091,    0.0788,    1574.918,    0.430,    24.550
40.1,    0.45,    0.6182,    0.1036,    0.0756,    1511.534,    0.412,    23.313
42.8,    0.48,    0.6496,    0.0978,    0.0724,    1448.149,    0.395,    22.001
45.4,    0.51,    0.6752,    0.0914,    0.0692,    1384.019,    0.378,    20.564
48.1,    0.54,    0.6983,    0.0846,    0.0655,    1310.195,    0.358,    19.021
50.8,    0.57,    0.7198,    0.0779,    0.0618,    1236.370,    0.337,    17.526
53.5,    0.60,    0.7384,    0.0710,    0.0578,    1155.835,    0.315,    15.965
56.1,    0.63,    0.7538,    0.0644,    0.0539,    1079.028,    0.294,    14.488
58.8,    0.66,    0.7623,    0.0581,    0.0504,    1007.441,    0.275,    13.064
61.5,    0.69,    0.7650,    0.0510,    0.0461,    921.685,    0.252,    11.472
64.2,    0.72,    0.7523,    0.0432,    0.0414,    828.473,    0.226,    9.719
66.8,    0.75,    0.7350,    0.0350,    0.0358,    715.872,    0.195,    7.878
69.5,    0.78,    0.6952,    0.0266,    0.0299,    597.306,    0.163,    5.978
72.2,    0.81,    0.6158,    0.0179,    0.0237,    473.519,    0.129,    4.039
74.8,    0.84,    0.4367,    0.0091,    0.0175,    350.479,    0.096,    2.046
77.5,    0.87,    -0.0049,    -0.0001,    0.0127,    255.029,    0.069,    -0.018
