# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1186,    0.0558,    87.993,    0.056,    4.902
1.2,    0.03,    0.0628,    0.1182,    0.0567,    89.484,    0.057,    4.884
2.3,    0.06,    0.1231,    0.1177,    0.0575,    90.230,    0.058,    4.866
3.4,    0.09,    0.1810,    0.1170,    0.0584,    91.721,    0.059,    4.835
4.6,    0.12,    0.2365,    0.1161,    0.0591,    93.212,    0.059,    4.800
5.7,    0.15,    0.2895,    0.1149,    0.0597,    93.958,    0.060,    4.746
6.9,    0.18,    0.3399,    0.1134,    0.0602,    94.704,    0.060,    4.684
8.0,    0.21,    0.3878,    0.1115,    0.0605,    95.450,    0.061,    4.604
9.2,    0.24,    0.4331,    0.1092,    0.0607,    95.450,    0.061,    4.510
10.3,    0.27,    0.4755,    0.1065,    0.0606,    95.450,    0.061,    4.399
11.4,    0.30,    0.5152,    0.1034,    0.0604,    94.704,    0.061,    4.270
12.6,    0.33,    0.5519,    0.0998,    0.0599,    93.958,    0.060,    4.124
13.8,    0.36,    0.5855,    0.0960,    0.0592,    93.212,    0.059,    3.968
14.9,    0.39,    0.6160,    0.0919,    0.0583,    91.721,    0.059,    3.794
16.0,    0.42,    0.6433,    0.0874,    0.0572,    90.230,    0.057,    3.612
17.2,    0.45,    0.6675,    0.0825,    0.0558,    87.993,    0.056,    3.407
18.3,    0.48,    0.6885,    0.0774,    0.0541,    85.010,    0.054,    3.198
19.5,    0.51,    0.7064,    0.0722,    0.0523,    82.027,    0.052,    2.985
20.7,    0.54,    0.7215,    0.0669,    0.0503,    79.044,    0.050,    2.767
21.8,    0.57,    0.7339,    0.0615,    0.0479,    75.316,    0.048,    2.540
22.9,    0.60,    0.7444,    0.0560,    0.0452,    71.587,    0.045,    2.313
24.1,    0.63,    0.7526,    0.0503,    0.0422,    66.367,    0.042,    2.077
25.2,    0.66,    0.7580,    0.0444,    0.0388,    61.147,    0.039,    1.837
26.4,    0.69,    0.7603,    0.0385,    0.0350,    55.182,    0.035,    1.588
27.5,    0.72,    0.7591,    0.0323,    0.0308,    48.470,    0.031,    1.334
28.7,    0.75,    0.7490,    0.0261,    0.0262,    41.013,    0.026,    1.076
29.8,    0.78,    0.7228,    0.0197,    0.0213,    33.556,    0.021,    0.814
30.9,    0.81,    0.6654,    0.0132,    0.0161,    25.354,    0.016,    0.543
32.1,    0.84,    0.5143,    0.0066,    0.0108,    17.151,    0.011,    0.271
33.3,    0.87,    -0.0027,    0.0000,    0.0068,    10.440,    0.007,    0.000
