# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0899,    0.0984,    2077.520,    1.044,    26.947
2.8,    0.04,    0.0368,    0.0901,    0.0974,    2054.403,    1.033,    27.032
5.6,    0.08,    0.0746,    0.0904,    0.0963,    2032.032,    1.021,    27.112
8.4,    0.12,    0.1134,    0.0907,    0.0953,    2010.407,    1.010,    27.188
11.2,    0.16,    0.1533,    0.0909,    0.0942,    1988.036,    0.999,    27.254
14.0,    0.20,    0.1941,    0.0911,    0.0932,    1967.156,    0.989,    27.312
16.8,    0.24,    0.2359,    0.0912,    0.0922,    1945.531,    0.978,    27.361
19.6,    0.28,    0.2788,    0.0913,    0.0911,    1922.414,    0.966,    27.388
22.4,    0.32,    0.3224,    0.0914,    0.0901,    1900.789,    0.955,    27.405
25.2,    0.36,    0.3671,    0.0914,    0.0890,    1877.672,    0.944,    27.392
27.9,    0.40,    0.4127,    0.0912,    0.0878,    1853.064,    0.931,    27.357
30.8,    0.44,    0.4591,    0.0910,    0.0866,    1827.710,    0.918,    27.285
33.5,    0.48,    0.5067,    0.0906,    0.0852,    1798.628,    0.904,    27.174
36.3,    0.52,    0.5544,    0.0901,    0.0839,    1770.291,    0.890,    27.014
39.1,    0.56,    0.6038,    0.0893,    0.0823,    1735.989,    0.873,    26.787
41.9,    0.60,    0.6530,    0.0883,    0.0806,    1700.941,    0.855,    26.485
44.7,    0.64,    0.7027,    0.0868,    0.0785,    1657.691,    0.833,    26.040
47.5,    0.68,    0.7509,    0.0845,    0.0760,    1603.255,    0.806,    25.328
50.3,    0.71,    0.7956,    0.0807,    0.0725,    1530.176,    0.769,    24.194
53.1,    0.75,    0.8324,    0.0751,    0.0681,    1436.964,    0.722,    22.526
55.9,    0.79,    0.8563,    0.0681,    0.0632,    1333.311,    0.670,    20.422
58.7,    0.83,    0.8708,    0.0612,    0.0586,    1237.116,    0.622,    18.344
61.5,    0.87,    0.8830,    0.0541,    0.0535,    1129.735,    0.568,    16.223
64.3,    0.91,    0.8919,    0.0468,    0.0480,    1011.915,    0.509,    14.039
67.1,    0.95,    0.8957,    0.0394,    0.0420,    885.146,    0.445,    11.819
69.9,    0.99,    0.8909,    0.0319,    0.0355,    749.428,    0.377,    9.555
72.7,    1.03,    0.8643,    0.0241,    0.0288,    608.491,    0.306,    7.237
75.5,    1.07,    0.7900,    0.0163,    0.0221,    466.808,    0.235,    4.884
78.3,    1.11,    0.5900,    0.0083,    0.0156,    329.599,    0.166,    2.482
81.0,    1.15,    -0.0019,    0.0000,    0.0094,    197.610,    0.099,    -0.004
