# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0858,    0.0464,    30.574,    0.049,    2.567
0.9,    0.04,    0.0723,    0.0859,    0.0474,    31.319,    0.050,    2.567
1.8,    0.08,    0.1414,    0.0859,    0.0485,    32.065,    0.051,    2.571
2.7,    0.12,    0.2074,    0.0860,    0.0496,    32.811,    0.053,    2.571
3.5,    0.16,    0.2701,    0.0860,    0.0508,    33.556,    0.054,    2.571
4.4,    0.20,    0.3296,    0.0861,    0.0521,    34.302,    0.055,    2.576
5.3,    0.24,    0.3856,    0.0861,    0.0534,    35.794,    0.056,    2.576
6.2,    0.28,    0.4383,    0.0860,    0.0548,    36.539,    0.058,    2.571
7.1,    0.32,    0.4877,    0.0860,    0.0563,    37.285,    0.060,    2.571
8.0,    0.36,    0.5338,    0.0858,    0.0577,    38.031,    0.061,    2.567
8.9,    0.40,    0.5769,    0.0856,    0.0592,    39.522,    0.063,    2.558
9.7,    0.44,    0.6167,    0.0853,    0.0607,    40.268,    0.064,    2.549
10.6,    0.48,    0.6536,    0.0848,    0.0621,    41.013,    0.066,    2.535
11.5,    0.52,    0.6874,    0.0841,    0.0634,    42.505,    0.067,    2.513
12.4,    0.56,    0.7184,    0.0831,    0.0646,    43.251,    0.068,    2.487
13.3,    0.60,    0.7465,    0.0817,    0.0655,    43.251,    0.069,    2.442
14.2,    0.64,    0.7717,    0.0795,    0.0658,    43.996,    0.070,    2.375
15.1,    0.68,    0.7941,    0.0761,    0.0650,    43.251,    0.069,    2.277
16.0,    0.72,    0.8135,    0.0713,    0.0630,    41.759,    0.067,    2.131
16.9,    0.76,    0.8295,    0.0654,    0.0597,    39.522,    0.063,    1.953
17.7,    0.80,    0.8413,    0.0593,    0.0563,    37.285,    0.060,    1.775
18.6,    0.84,    0.8494,    0.0532,    0.0525,    35.048,    0.055,    1.592
19.5,    0.88,    0.8539,    0.0470,    0.0483,    32.065,    0.051,    1.406
20.4,    0.92,    0.8547,    0.0406,    0.0436,    29.082,    0.046,    1.214
21.3,    0.96,    0.8513,    0.0341,    0.0383,    25.354,    0.041,    1.019
22.2,    1.00,    0.8407,    0.0274,    0.0325,    21.625,    0.034,    0.818
23.1,    1.04,    0.8103,    0.0207,    0.0265,    17.897,    0.028,    0.618
24.0,    1.08,    0.7331,    0.0138,    0.0203,    13.423,    0.021,    0.414
24.8,    1.12,    0.5402,    0.0069,    0.0144,    9.694,    0.015,    0.209
25.7,    1.16,    -0.0008,    0.0000,    0.0086,    5.966,    0.009,    0.000
