# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1159,0.0652,4320.585,2.172,86.771
2.3,0.03,0.0464,0.1159,0.0657,4354.887,2.189,86.785
4.6,0.05,0.0836,0.1163,0.0732,4849.286,2.437,87.083
7.0,0.08,0.1371,0.1159,0.0667,4419.017,2.221,86.785
9.3,0.11,0.1664,0.1162,0.0735,4870.912,2.448,87.056
11.6,0.13,0.2075,0.1162,0.0737,4882.097,2.454,87.029
13.9,0.16,0.2672,0.1158,0.0684,4533.855,2.279,86.731
16.3,0.18,0.3080,0.1158,0.0692,4586.800,2.305,86.696
18.6,0.21,0.3285,0.1160,0.0743,4925.348,2.475,86.878
21.0,0.24,0.3680,0.1159,0.0746,4941.753,2.484,86.798
23.3,0.26,0.4068,0.1156,0.0747,4952.939,2.489,86.562
25.6,0.29,0.4441,0.1138,0.0742,4914.908,2.470,85.246
27.9,0.32,0.4783,0.1115,0.0736,4876.877,2.451,83.515
30.3,0.34,0.5090,0.1086,0.0730,4838.101,2.431,81.362
32.6,0.37,0.5394,0.1050,0.0717,4749.362,2.387,78.605
34.9,0.39,0.5751,0.1008,0.0692,4583.817,2.304,75.495
37.2,0.42,0.6093,0.0958,0.0662,4387.698,2.205,71.781
39.6,0.45,0.6375,0.0900,0.0631,4182.631,2.102,67.377
41.9,0.47,0.6644,0.0836,0.0596,3949.972,1.985,62.640
44.2,0.50,0.6906,0.0772,0.0559,3700.908,1.860,57.782
46.5,0.53,0.7152,0.0703,0.0517,3427.237,1.722,52.649
48.9,0.55,0.7364,0.0631,0.0473,3137.159,1.577,47.258
51.2,0.58,0.7484,0.0557,0.0431,2853.793,1.434,41.707
53.6,0.61,0.7528,0.0482,0.0388,2569.682,1.291,36.128
55.9,0.63,0.7487,0.0407,0.0343,2272.893,1.142,30.453
58.2,0.66,0.7308,0.0329,0.0296,1961.191,0.986,24.621
60.5,0.68,0.6905,0.0250,0.0247,1639.794,0.824,18.709
62.9,0.71,0.6092,0.0169,0.0197,1307.212,0.657,12.669
65.2,0.74,0.4278,0.0087,0.0150,995.509,0.500,6.534
67.5,0.76,0.0303,0.0004,0.0108,717.363,0.360,0.320
