# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1103,0.0452,54.436,0.104,5.725
0.6,0.03,0.0635,0.1095,0.0458,55.182,0.106,5.676
1.3,0.05,0.1242,0.1084,0.0464,55.927,0.107,5.623
1.9,0.08,0.1821,0.1072,0.0469,56.673,0.108,5.560
2.5,0.11,0.2372,0.1058,0.0474,57.419,0.109,5.485
3.1,0.13,0.2895,0.1041,0.0478,57.419,0.110,5.400
3.7,0.16,0.3391,0.1023,0.0481,58.165,0.111,5.302
4.3,0.19,0.3859,0.1002,0.0483,58.165,0.111,5.196
5.0,0.21,0.4300,0.0979,0.0484,58.165,0.112,5.075
5.6,0.24,0.4713,0.0953,0.0483,58.165,0.112,4.942
6.2,0.27,0.5099,0.0924,0.0482,58.165,0.111,4.795
6.8,0.29,0.5457,0.0893,0.0478,57.419,0.110,4.631
7.4,0.32,0.5787,0.0858,0.0473,57.419,0.109,4.453
8.0,0.35,0.6089,0.0818,0.0464,55.927,0.107,4.239
8.7,0.37,0.6360,0.0775,0.0453,54.436,0.105,4.017
9.3,0.40,0.6602,0.0731,0.0441,52.945,0.102,3.790
9.9,0.43,0.6815,0.0686,0.0428,51.453,0.099,3.554
10.5,0.45,0.6999,0.0639,0.0413,49.962,0.095,3.318
11.1,0.48,0.7156,0.0592,0.0396,47.725,0.091,3.069
11.8,0.50,0.7286,0.0544,0.0377,45.488,0.087,2.820
12.4,0.53,0.7390,0.0494,0.0355,43.251,0.082,2.562
13.0,0.56,0.7463,0.0443,0.0331,40.268,0.076,2.300
13.6,0.58,0.7500,0.0391,0.0305,36.539,0.070,2.028
14.2,0.61,0.7498,0.0338,0.0276,33.556,0.064,1.757
14.8,0.64,0.7433,0.0284,0.0244,29.828,0.056,1.472
15.5,0.66,0.7240,0.0229,0.0210,25.354,0.048,1.188
16.1,0.69,0.6829,0.0174,0.0176,20.880,0.041,0.903
16.7,0.72,0.6013,0.0118,0.0140,17.151,0.032,0.609
17.3,0.74,0.4231,0.0058,0.0103,12.677,0.024,0.302
17.9,0.77,-0.0018,0.0000,0.0067,8.203,0.015,0.000
