# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0944,0.0567,1.491,0.012,0.383
0.3,0.04,0.0732,0.0946,0.0580,1.491,0.012,0.383
0.5,0.09,0.1433,0.0948,0.0594,1.491,0.013,0.383
0.8,0.13,0.2100,0.0950,0.0610,1.491,0.013,0.383
1.0,0.18,0.2733,0.0952,0.0626,1.491,0.013,0.387
1.3,0.22,0.3333,0.0955,0.0643,1.491,0.014,0.387
1.5,0.27,0.3898,0.0958,0.0662,1.491,0.014,0.387
1.7,0.31,0.4428,0.0960,0.0682,1.491,0.014,0.387
2.0,0.36,0.4925,0.0963,0.0702,1.491,0.015,0.391
2.2,0.40,0.5390,0.0965,0.0724,1.491,0.015,0.391
2.5,0.45,0.5822,0.0967,0.0746,1.491,0.016,0.391
2.7,0.49,0.6222,0.0968,0.0769,1.491,0.016,0.391
3.0,0.54,0.6593,0.0967,0.0791,1.491,0.017,0.391
3.2,0.58,0.6933,0.0963,0.0811,1.491,0.017,0.391
3.4,0.63,0.7243,0.0955,0.0829,1.491,0.018,0.387
3.7,0.67,0.7524,0.0940,0.0841,2.237,0.018,0.378
3.9,0.72,0.7780,0.0913,0.0843,2.237,0.018,0.369
4.2,0.76,0.8007,0.0872,0.0832,1.491,0.018,0.351
4.5,0.81,0.8206,0.0814,0.0802,1.491,0.017,0.329
4.7,0.85,0.8366,0.0744,0.0759,1.491,0.016,0.302
5.0,0.90,0.8478,0.0674,0.0714,1.491,0.015,0.271
5.2,0.94,0.8539,0.0603,0.0666,1.491,0.014,0.245
5.5,0.99,0.8544,0.0531,0.0615,1.491,0.013,0.214
5.7,1.03,0.8488,0.0459,0.0558,1.491,0.012,0.187
5.9,1.08,0.8348,0.0384,0.0496,0.746,0.011,0.156
6.2,1.12,0.8079,0.0308,0.0428,0.746,0.009,0.125
6.4,1.17,0.7599,0.0231,0.0355,0.746,0.008,0.093
6.7,1.21,0.6712,0.0154,0.0278,0.746,0.006,0.062
6.9,1.26,0.4851,0.0077,0.0200,0.746,0.004,0.031
7.2,1.30,-0.0004,0.0000,0.0122,0.000,0.003,0.000
