# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1022,    0.1307,    5420.492,    8.627,    83.400
1.7,    0.03,    0.0269,    0.1022,    0.1260,    5223.628,    8.314,    83.440
3.4,    0.07,    0.0561,    0.1022,    0.1210,    5017.814,    7.986,    83.426
5.1,    0.10,    0.0878,    0.1021,    0.1158,    4803.053,    7.644,    83.351
6.8,    0.13,    0.1226,    0.1019,    0.1104,    4578.597,    7.288,    83.208
8.4,    0.17,    0.1609,    0.1017,    0.1049,    4348.922,    6.921,    82.977
10.1,    0.20,    0.2034,    0.1013,    0.0991,    4110.298,    6.542,    82.648
11.8,    0.23,    0.2508,    0.1007,    0.0933,    3868.691,    6.158,    82.221
13.5,    0.27,    0.3040,    0.1001,    0.0874,    3624.101,    5.767,    81.674
15.2,    0.30,    0.3637,    0.0992,    0.0815,    3377.275,    5.376,    80.953
16.9,    0.33,    0.4303,    0.0979,    0.0755,    3131.194,    4.983,    79.908
18.6,    0.37,    0.5025,    0.0958,    0.0696,    2885.113,    4.592,    78.164
20.3,    0.40,    0.5756,    0.0926,    0.0640,    2654.692,    4.226,    75.540
21.9,    0.43,    0.6386,    0.0887,    0.0600,    2486.163,    3.957,    72.430
23.6,    0.46,    0.6881,    0.0846,    0.0571,    2369.088,    3.771,    69.063
25.3,    0.50,    0.7301,    0.0801,    0.0546,    2265.436,    3.605,    65.393
27.0,    0.53,    0.7649,    0.0751,    0.0521,    2161.038,    3.439,    61.279
28.7,    0.56,    0.7916,    0.0699,    0.0498,    2064.843,    3.286,    57.017
30.4,    0.60,    0.8132,    0.0646,    0.0475,    1968.648,    3.133,    52.756
32.1,    0.63,    0.8328,    0.0593,    0.0449,    1862.013,    2.963,    48.401
33.7,    0.66,    0.8504,    0.0539,    0.0420,    1742.701,    2.774,    43.957
35.4,    0.70,    0.8659,    0.0483,    0.0389,    1611.457,    2.564,    39.402
37.1,    0.73,    0.8790,    0.0426,    0.0354,    1466.792,    2.334,    34.754
38.8,    0.76,    0.8888,    0.0368,    0.0316,    1310.195,    2.085,    30.025
40.5,    0.80,    0.8948,    0.0309,    0.0275,    1140.921,    1.816,    25.230
42.2,    0.83,    0.8948,    0.0249,    0.0231,    958.224,    1.525,    20.346
43.9,    0.86,    0.8802,    0.0189,    0.0185,    766.579,    1.220,    15.386
45.5,    0.90,    0.8353,    0.0127,    0.0136,    563.003,    0.896,    10.324
47.2,    0.93,    0.7026,    0.0064,    0.0084,    348.988,    0.556,    5.196
48.9,    0.96,    -0.0005,    0.0000,    0.0037,    155.106,    0.247,    0.000
