# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0988,    0.0917,    1126.753,    2.689,    35.826
1.1,    0.03,    0.0367,    0.0988,    0.0894,    1097.670,    2.621,    35.835
2.2,    0.07,    0.0755,    0.0988,    0.0869,    1067.842,    2.550,    35.830
3.4,    0.10,    0.1165,    0.0987,    0.0844,    1037.269,    2.475,    35.804
4.5,    0.13,    0.1600,    0.0986,    0.0818,    1005.203,    2.400,    35.755
5.6,    0.17,    0.2064,    0.0984,    0.0791,    972.393,    2.321,    35.684
6.8,    0.20,    0.2558,    0.0981,    0.0764,    938.836,    2.241,    35.577
7.9,    0.23,    0.3086,    0.0977,    0.0736,    903.788,    2.158,    35.426
9.0,    0.27,    0.3649,    0.0970,    0.0706,    867.995,    2.072,    35.194
10.1,    0.30,    0.4246,    0.0960,    0.0676,    830.710,    1.982,    34.834
11.3,    0.33,    0.4866,    0.0944,    0.0644,    791.933,    1.890,    34.247
12.4,    0.37,    0.5484,    0.0921,    0.0613,    753.903,    1.799,    33.406
13.5,    0.40,    0.6053,    0.0891,    0.0586,    720.346,    1.720,    32.312
14.6,    0.43,    0.6544,    0.0856,    0.0565,    694.247,    1.657,    31.057
15.7,    0.46,    0.6963,    0.0818,    0.0546,    670.384,    1.601,    29.661
16.9,    0.50,    0.7329,    0.0775,    0.0527,    647.267,    1.545,    28.117
18.0,    0.53,    0.7636,    0.0726,    0.0506,    621.168,    1.483,    26.351
19.1,    0.56,    0.7877,    0.0676,    0.0485,    595.814,    1.422,    24.532
20.3,    0.60,    0.8080,    0.0626,    0.0463,    568.223,    1.357,    22.690
21.4,    0.63,    0.8259,    0.0574,    0.0438,    538.395,    1.286,    20.813
22.5,    0.66,    0.8415,    0.0521,    0.0411,    504.839,    1.206,    18.892
23.6,    0.70,    0.8548,    0.0467,    0.0381,    467.554,    1.117,    16.930
24.8,    0.73,    0.8654,    0.0412,    0.0348,    427.286,    1.019,    14.933
25.9,    0.76,    0.8714,    0.0356,    0.0312,    383.290,    0.914,    12.900
27.0,    0.80,    0.8742,    0.0299,    0.0272,    334.819,    0.799,    10.836
28.1,    0.83,    0.8710,    0.0241,    0.0230,    281.875,    0.673,    8.736
29.2,    0.86,    0.8511,    0.0182,    0.0185,    226.693,    0.542,    6.601
30.4,    0.90,    0.7988,    0.0122,    0.0137,    168.528,    0.402,    4.426
31.5,    0.93,    0.6541,    0.0061,    0.0087,    106.635,    0.254,    2.215
32.6,    0.96,    -0.0092,    0.0000,    0.0040,    49.216,    0.118,    -0.013
