# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1401,    0.1193,    960.461,    0.573,    20.818
1.8,    0.03,    0.0406,    0.1399,    0.1164,    937.345,    0.560,    20.782
3.7,    0.07,    0.0829,    0.1396,    0.1136,    914.974,    0.546,    20.742
5.5,    0.10,    0.1272,    0.1392,    0.1108,    891.857,    0.532,    20.680
7.3,    0.14,    0.1735,    0.1387,    0.1079,    868.740,    0.518,    20.604
9.2,    0.17,    0.2220,    0.1380,    0.1049,    844.878,    0.504,    20.506
11.0,    0.20,    0.2726,    0.1371,    0.1019,    820.270,    0.490,    20.377
12.8,    0.24,    0.3252,    0.1360,    0.0988,    795.662,    0.475,    20.208
14.6,    0.27,    0.3797,    0.1344,    0.0956,    769.562,    0.459,    19.973
16.5,    0.30,    0.4348,    0.1320,    0.0923,    742.717,    0.443,    19.617
18.3,    0.34,    0.4895,    0.1289,    0.0889,    715.126,    0.427,    19.150
20.1,    0.37,    0.5406,    0.1251,    0.0859,    692.009,    0.413,    18.585
21.9,    0.41,    0.5875,    0.1207,    0.0832,    670.384,    0.400,    17.935
23.8,    0.44,    0.6300,    0.1158,    0.0807,    649.505,    0.388,    17.210
25.6,    0.47,    0.6681,    0.1104,    0.0781,    628.625,    0.375,    16.401
27.4,    0.51,    0.7017,    0.1045,    0.0754,    607.000,    0.362,    15.520
29.3,    0.54,    0.7307,    0.0981,    0.0725,    583.883,    0.348,    14.577
31.1,    0.57,    0.7557,    0.0914,    0.0694,    558.529,    0.334,    13.585
32.9,    0.61,    0.7780,    0.0846,    0.0661,    532.430,    0.318,    12.575
34.7,    0.64,    0.7979,    0.0777,    0.0625,    503.347,    0.300,    11.552
36.6,    0.68,    0.8156,    0.0707,    0.0585,    471.282,    0.281,    10.502
38.4,    0.71,    0.8311,    0.0634,    0.0541,    435.489,    0.260,    9.426
40.2,    0.74,    0.8431,    0.0561,    0.0494,    397.458,    0.237,    8.332
42.1,    0.78,    0.8516,    0.0485,    0.0442,    356.445,    0.213,    7.211
43.9,    0.81,    0.8562,    0.0408,    0.0386,    310.957,    0.186,    6.063
45.7,    0.84,    0.8537,    0.0329,    0.0325,    261.741,    0.156,    4.893
47.6,    0.88,    0.8374,    0.0249,    0.0261,    210.287,    0.126,    3.701
49.4,    0.91,    0.7955,    0.0168,    0.0192,    154.360,    0.092,    2.491
51.2,    0.95,    0.6755,    0.0084,    0.0118,    95.450,    0.057,    1.254
53.1,    0.98,    -0.0005,    0.0000,    0.0044,    35.794,    0.021,    0.000
