# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1529,    0.2529,    6049.117,    2.511,    46.951
2.6,    0.03,    0.0212,    0.1528,    0.2418,    5783.648,    2.401,    46.920
5.2,    0.07,    0.0445,    0.1526,    0.2303,    5508.485,    2.287,    46.853
7.9,    0.10,    0.0703,    0.1523,    0.2185,    5225.865,    2.170,    46.751
10.5,    0.13,    0.0989,    0.1518,    0.2063,    4934.296,    2.049,    46.604
13.1,    0.17,    0.1311,    0.1511,    0.1937,    4633.779,    1.924,    46.404
15.7,    0.20,    0.1674,    0.1503,    0.1810,    4328.042,    1.797,    46.133
18.3,    0.24,    0.2088,    0.1491,    0.1680,    4017.085,    1.668,    45.772
21.0,    0.27,    0.2559,    0.1476,    0.1551,    3710.603,    1.540,    45.323
23.6,    0.30,    0.3106,    0.1458,    0.1420,    3395.917,    1.410,    44.762
26.2,    0.34,    0.3746,    0.1435,    0.1288,    3080.486,    1.279,    44.064
28.8,    0.37,    0.4471,    0.1404,    0.1161,    2776.986,    1.153,    43.108
31.4,    0.40,    0.5219,    0.1349,    0.1042,    2492.875,    1.035,    41.413
34.0,    0.44,    0.5913,    0.1287,    0.0951,    2274.385,    0.944,    39.509
36.7,    0.47,    0.6432,    0.1221,    0.0893,    2136.430,    0.887,    37.494
39.3,    0.50,    0.6864,    0.1151,    0.0845,    2021.592,    0.839,    35.332
41.9,    0.54,    0.7224,    0.1076,    0.0801,    1916.449,    0.796,    33.041
44.5,    0.57,    0.7513,    0.1001,    0.0762,    1821.745,    0.756,    30.746
47.1,    0.61,    0.7760,    0.0928,    0.0724,    1730.024,    0.718,    28.491
49.8,    0.64,    0.7987,    0.0853,    0.0682,    1631.591,    0.677,    26.196
52.3,    0.67,    0.8196,    0.0777,    0.0637,    1523.465,    0.632,    23.842
55.0,    0.71,    0.8386,    0.0698,    0.0587,    1404.899,    0.583,    21.423
57.6,    0.74,    0.8552,    0.0618,    0.0534,    1277.384,    0.530,    18.958
60.2,    0.77,    0.8681,    0.0536,    0.0477,    1140.921,    0.474,    16.450
62.9,    0.81,    0.8768,    0.0452,    0.0416,    995.509,    0.413,    13.887
65.4,    0.84,    0.8800,    0.0367,    0.0350,    837.421,    0.348,    11.254
68.1,    0.87,    0.8693,    0.0279,    0.0281,    671.876,    0.279,    8.576
70.7,    0.91,    0.8265,    0.0189,    0.0208,    496.636,    0.206,    5.805
73.3,    0.94,    0.7013,    0.0096,    0.0128,    306.483,    0.127,    2.936
75.9,    0.97,    -0.0124,    -0.0001,    0.0049,    117.075,    0.049,    -0.018
