# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1333,    0.0684,    46.233,    0.063,    3.790
0.8,    0.03,    0.0646,    0.1330,    0.0696,    46.979,    0.064,    3.781
1.6,    0.07,    0.1267,    0.1327,    0.0709,    47.725,    0.065,    3.772
2.4,    0.10,    0.1860,    0.1323,    0.0722,    48.470,    0.066,    3.763
3.2,    0.14,    0.2426,    0.1318,    0.0735,    49.216,    0.068,    3.745
4.0,    0.17,    0.2965,    0.1311,    0.0748,    50.708,    0.069,    3.728
4.8,    0.20,    0.3477,    0.1301,    0.0759,    51.453,    0.070,    3.701
5.6,    0.24,    0.3963,    0.1287,    0.0769,    52.199,    0.071,    3.661
6.4,    0.27,    0.4422,    0.1268,    0.0776,    52.199,    0.071,    3.608
7.2,    0.30,    0.4852,    0.1244,    0.0781,    52.945,    0.072,    3.541
8.0,    0.34,    0.5254,    0.1216,    0.0783,    52.945,    0.072,    3.456
8.8,    0.37,    0.5629,    0.1182,    0.0781,    52.945,    0.072,    3.358
9.6,    0.41,    0.5975,    0.1143,    0.0776,    52.199,    0.071,    3.252
10.4,    0.44,    0.6292,    0.1099,    0.0768,    51.453,    0.071,    3.127
11.2,    0.47,    0.6578,    0.1050,    0.0756,    50.708,    0.069,    2.985
12.0,    0.51,    0.6834,    0.0996,    0.0739,    49.962,    0.068,    2.834
12.8,    0.54,    0.7060,    0.0937,    0.0718,    48.470,    0.066,    2.664
13.6,    0.58,    0.7255,    0.0874,    0.0693,    46.979,    0.064,    2.487
14.4,    0.61,    0.7421,    0.0810,    0.0665,    44.742,    0.061,    2.304
15.2,    0.64,    0.7560,    0.0744,    0.0633,    42.505,    0.058,    2.117
16.0,    0.68,    0.7676,    0.0678,    0.0597,    40.268,    0.055,    1.926
16.9,    0.71,    0.7772,    0.0609,    0.0557,    37.285,    0.051,    1.730
17.7,    0.74,    0.7845,    0.0539,    0.0511,    34.302,    0.047,    1.530
18.5,    0.78,    0.7892,    0.0466,    0.0460,    31.319,    0.042,    1.326
19.3,    0.81,    0.7904,    0.0393,    0.0403,    26.845,    0.037,    1.117
20.0,    0.85,    0.7851,    0.0317,    0.0342,    23.117,    0.031,    0.903
20.8,    0.88,    0.7662,    0.0240,    0.0275,    18.642,    0.025,    0.681
21.6,    0.91,    0.7199,    0.0161,    0.0205,    14.168,    0.019,    0.458
22.4,    0.95,    0.5945,    0.0081,    0.0129,    8.948,    0.012,    0.231
23.2,    0.98,    0.0049,    0.0000,    0.0053,    3.728,    0.005,    0.000
