# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1486,    0.1985,    3614.407,    1.643,    38.023
2.4,    0.03,    0.0263,    0.1484,    0.1904,    3466.759,    1.576,    37.988
4.8,    0.07,    0.0548,    0.1482,    0.1821,    3314.636,    1.507,    37.921
7.2,    0.10,    0.0860,    0.1478,    0.1738,    3163.259,    1.438,    37.823
9.6,    0.13,    0.1203,    0.1472,    0.1648,    3000.696,    1.365,    37.668
12.0,    0.17,    0.1581,    0.1464,    0.1560,    2840.371,    1.291,    37.472
14.4,    0.20,    0.1999,    0.1454,    0.1470,    2676.317,    1.217,    37.218
16.8,    0.24,    0.2465,    0.1442,    0.1380,    2511.517,    1.142,    36.902
19.2,    0.27,    0.2984,    0.1427,    0.1288,    2345.226,    1.067,    36.515
21.5,    0.30,    0.3566,    0.1408,    0.1197,    2178.935,    0.991,    36.031
24.0,    0.34,    0.4207,    0.1381,    0.1106,    2012.644,    0.915,    35.337
26.4,    0.37,    0.4874,    0.1339,    0.1018,    1853.064,    0.843,    34.265
28.7,    0.40,    0.5526,    0.1288,    0.0942,    1715.855,    0.780,    32.970
31.2,    0.44,    0.6071,    0.1233,    0.0889,    1618.914,    0.736,    31.547
33.5,    0.47,    0.6541,    0.1172,    0.0845,    1538.379,    0.699,    29.994
35.9,    0.51,    0.6942,    0.1106,    0.0805,    1466.046,    0.667,    28.313
38.4,    0.54,    0.7275,    0.1037,    0.0768,    1398.933,    0.636,    26.547
40.7,    0.57,    0.7550,    0.0966,    0.0733,    1333.311,    0.606,    24.719
43.1,    0.61,    0.7790,    0.0895,    0.0696,    1267.690,    0.577,    22.895
45.5,    0.64,    0.8009,    0.0822,    0.0657,    1196.103,    0.544,    21.040
47.9,    0.67,    0.8209,    0.0748,    0.0614,    1117.058,    0.508,    19.141
50.3,    0.71,    0.8389,    0.0671,    0.0566,    1030.557,    0.469,    17.179
52.7,    0.74,    0.8544,    0.0594,    0.0515,    937.345,    0.426,    15.191
55.1,    0.77,    0.8663,    0.0514,    0.0460,    836.675,    0.381,    13.158
57.5,    0.81,    0.8745,    0.0433,    0.0400,    728.549,    0.331,    11.081
59.9,    0.84,    0.8772,    0.0350,    0.0336,    612.220,    0.278,    8.963
62.3,    0.88,    0.8662,    0.0266,    0.0269,    489.179,    0.222,    6.801
64.7,    0.91,    0.8310,    0.0180,    0.0197,    357.936,    0.163,    4.595
67.1,    0.94,    0.7225,    0.0091,    0.0118,    215.507,    0.098,    2.322
69.5,    0.98,    -0.0008,    0.0000,    0.0041,    73.824,    0.034,    0.000
