# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1434,    0.1487,    1703.924,    0.904,    26.974
2.1,    0.03,    0.0336,    0.1432,    0.1438,    1647.997,    0.874,    26.934
4.1,    0.07,    0.0695,    0.1429,    0.1388,    1590.578,    0.844,    26.876
6.2,    0.10,    0.1079,    0.1425,    0.1337,    1533.159,    0.813,    26.796
8.2,    0.13,    0.1490,    0.1419,    0.1285,    1473.503,    0.782,    26.689
10.3,    0.17,    0.1932,    0.1412,    0.1233,    1413.847,    0.750,    26.556
12.3,    0.20,    0.2407,    0.1403,    0.1180,    1351.954,    0.717,    26.382
14.4,    0.24,    0.2919,    0.1391,    0.1126,    1290.061,    0.685,    26.160
16.5,    0.27,    0.3467,    0.1376,    0.1071,    1228.168,    0.652,    25.880
18.5,    0.30,    0.4047,    0.1354,    0.1016,    1164.783,    0.618,    25.466
20.6,    0.34,    0.4641,    0.1322,    0.0961,    1101.399,    0.584,    24.861
22.6,    0.37,    0.5225,    0.1282,    0.0911,    1043.980,    0.554,    24.105
24.7,    0.40,    0.5749,    0.1236,    0.0870,    997.746,    0.529,    23.238
26.7,    0.44,    0.6220,    0.1184,    0.0835,    956.733,    0.508,    22.259
28.8,    0.47,    0.6636,    0.1127,    0.0802,    919.448,    0.488,    21.191
30.8,    0.51,    0.6998,    0.1065,    0.0770,    882.909,    0.468,    20.030
32.9,    0.54,    0.7304,    0.0999,    0.0738,    846.369,    0.449,    18.789
35.0,    0.57,    0.7564,    0.0931,    0.0706,    809.084,    0.429,    17.504
37.0,    0.61,    0.7794,    0.0862,    0.0672,    769.562,    0.408,    16.209
39.1,    0.64,    0.8001,    0.0792,    0.0634,    727.057,    0.386,    14.888
41.1,    0.67,    0.8187,    0.0720,    0.0593,    680.078,    0.361,    13.536
43.2,    0.71,    0.8351,    0.0646,    0.0548,    628.625,    0.333,    12.148
45.2,    0.74,    0.8484,    0.0571,    0.0499,    572.698,    0.304,    10.738
47.3,    0.78,    0.8582,    0.0494,    0.0446,    511.550,    0.272,    9.283
49.4,    0.81,    0.8642,    0.0415,    0.0389,    445.929,    0.237,    7.807
51.4,    0.84,    0.8634,    0.0335,    0.0327,    375.087,    0.199,    6.294
53.5,    0.88,    0.8489,    0.0253,    0.0262,    300.517,    0.159,    4.768
55.5,    0.91,    0.8096,    0.0171,    0.0192,    219.981,    0.117,    3.212
57.6,    0.94,    0.6942,    0.0086,    0.0117,    134.226,    0.071,    1.619
59.6,    0.98,    0.0007,    0.0000,    0.0042,    48.470,    0.026,    0.000
