# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0920,0.0393,67.859,0.162,6.930
0.7,0.03,0.0698,0.0919,0.0402,69.350,0.165,6.926
1.4,0.06,0.1363,0.0918,0.0412,70.841,0.169,6.917
2.1,0.09,0.1994,0.0917,0.0421,72.333,0.173,6.904
2.8,0.12,0.2592,0.0915,0.0431,74.570,0.177,6.890
3.5,0.15,0.3156,0.0912,0.0441,76.061,0.181,6.868
4.2,0.18,0.3689,0.0908,0.0451,77.553,0.185,6.841
4.9,0.21,0.4191,0.0902,0.0460,79.044,0.189,6.792
5.6,0.24,0.4663,0.0892,0.0468,80.536,0.192,6.721
6.3,0.27,0.5106,0.0879,0.0473,81.281,0.194,6.619
7.0,0.31,0.5518,0.0862,0.0477,82.027,0.196,6.490
7.7,0.34,0.5899,0.0841,0.0479,82.773,0.197,6.330
8.4,0.37,0.6250,0.0815,0.0478,82.027,0.196,6.139
9.1,0.40,0.6570,0.0786,0.0475,82.027,0.195,5.921
9.8,0.43,0.6859,0.0753,0.0470,80.536,0.193,5.671
10.5,0.46,0.7114,0.0715,0.0460,79.044,0.189,5.387
11.2,0.49,0.7335,0.0671,0.0447,76.807,0.184,5.049
11.8,0.52,0.7521,0.0625,0.0431,74.570,0.177,4.706
12.6,0.55,0.7676,0.0578,0.0414,71.587,0.170,4.350
13.3,0.58,0.7797,0.0530,0.0395,67.859,0.162,3.995
13.9,0.61,0.7888,0.0482,0.0373,64.130,0.153,3.630
14.7,0.64,0.7953,0.0433,0.0349,60.402,0.143,3.256
15.4,0.67,0.7991,0.0381,0.0321,55.182,0.132,2.874
16.0,0.70,0.7989,0.0329,0.0289,49.962,0.119,2.478
16.8,0.73,0.7944,0.0276,0.0255,43.996,0.105,2.077
17.4,0.76,0.7821,0.0222,0.0216,37.285,0.089,1.668
18.1,0.79,0.7509,0.0167,0.0176,30.574,0.073,1.259
18.9,0.82,0.6798,0.0112,0.0136,23.117,0.056,0.845
19.5,0.86,0.5044,0.0056,0.0095,16.405,0.039,0.423
20.3,0.89,-0.0018,0.0000,0.0057,9.694,0.023,0.000
