# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0943,0.0633,583.883,0.797,21.756
1.2,0.03,0.0461,0.0943,0.0624,576.426,0.786,21.743
2.5,0.06,0.0934,0.0942,0.0615,567.478,0.774,21.716
3.7,0.09,0.1421,0.0940,0.0606,558.529,0.762,21.681
4.9,0.12,0.1921,0.0938,0.0596,549.581,0.750,21.632
6.1,0.15,0.2433,0.0935,0.0586,540.632,0.738,21.565
7.3,0.18,0.2959,0.0931,0.0576,531.684,0.725,21.480
8.5,0.21,0.3499,0.0926,0.0565,521.244,0.711,21.356
9.7,0.24,0.4047,0.0917,0.0553,510.059,0.696,21.156
11.0,0.27,0.4599,0.0904,0.0540,498.128,0.679,20.849
12.2,0.31,0.5142,0.0886,0.0526,485.451,0.662,20.440
13.4,0.34,0.5653,0.0864,0.0513,472.774,0.645,19.924
14.7,0.37,0.6123,0.0837,0.0500,461.588,0.630,19.305
15.9,0.40,0.6547,0.0806,0.0488,450.403,0.615,18.589
17.1,0.43,0.6924,0.0771,0.0476,438.472,0.599,17.784
18.3,0.46,0.7252,0.0731,0.0461,425.795,0.581,16.859
19.5,0.49,0.7526,0.0685,0.0444,410.135,0.559,15.805
20.7,0.52,0.7747,0.0638,0.0427,394.475,0.538,14.724
21.9,0.55,0.7942,0.0591,0.0408,376.578,0.514,13.620
23.2,0.58,0.8110,0.0542,0.0387,357.190,0.487,12.491
24.4,0.61,0.8250,0.0492,0.0363,335.565,0.457,11.334
25.6,0.64,0.8365,0.0441,0.0337,310.957,0.425,10.160
26.9,0.67,0.8453,0.0388,0.0308,284.857,0.388,8.959
28.1,0.70,0.8481,0.0336,0.0278,256.521,0.349,7.740
29.3,0.73,0.8468,0.0282,0.0244,224.456,0.307,6.499
30.5,0.76,0.8374,0.0227,0.0207,190.899,0.260,5.231
31.7,0.79,0.8074,0.0171,0.0168,155.106,0.211,3.941
32.9,0.82,0.7357,0.0115,0.0128,118.566,0.162,2.647
34.2,0.85,0.5535,0.0058,0.0089,82.027,0.112,1.330
35.4,0.88,-0.0025,0.0000,0.0052,47.725,0.065,-0.004
