# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1034,0.0577,14.914,0.071,2.251
0.5,0.04,0.0697,0.1036,0.0590,14.914,0.073,2.255
0.9,0.08,0.1365,0.1037,0.0603,15.660,0.074,2.260
1.4,0.12,0.2003,0.1039,0.0617,15.660,0.076,2.260
1.9,0.16,0.2611,0.1040,0.0632,16.405,0.078,2.264
2.4,0.20,0.3188,0.1041,0.0648,16.405,0.080,2.269
2.8,0.24,0.3735,0.1042,0.0664,17.151,0.082,2.269
3.3,0.28,0.4251,0.1043,0.0681,17.897,0.084,2.269
3.8,0.32,0.4737,0.1042,0.0698,17.897,0.086,2.269
4.2,0.36,0.5194,0.1040,0.0715,18.642,0.088,2.264
4.7,0.40,0.5621,0.1036,0.0731,18.642,0.090,2.255
5.2,0.44,0.6020,0.1027,0.0744,19.388,0.092,2.237
5.6,0.48,0.6392,0.1013,0.0754,19.388,0.093,2.206
6.1,0.52,0.6735,0.0993,0.0760,19.388,0.094,2.162
6.6,0.56,0.7048,0.0966,0.0761,19.388,0.094,2.104
7.1,0.60,0.7331,0.0933,0.0757,19.388,0.093,2.033
7.5,0.63,0.7580,0.0892,0.0747,19.388,0.092,1.944
8.0,0.67,0.7794,0.0844,0.0730,18.642,0.090,1.837
8.4,0.71,0.7973,0.0787,0.0705,17.897,0.087,1.713
8.9,0.75,0.8114,0.0721,0.0670,17.151,0.083,1.570
9.4,0.79,0.8220,0.0655,0.0632,16.405,0.078,1.428
9.9,0.83,0.8295,0.0588,0.0590,14.914,0.073,1.281
10.3,0.87,0.8345,0.0519,0.0543,14.168,0.067,1.130
10.8,0.91,0.8372,0.0449,0.0489,12.677,0.060,0.979
11.3,0.95,0.8374,0.0377,0.0429,11.185,0.053,0.823
11.8,0.99,0.8330,0.0304,0.0362,9.694,0.045,0.663
12.2,1.03,0.8178,0.0229,0.0289,7.457,0.036,0.498
12.7,1.07,0.7728,0.0154,0.0213,5.220,0.026,0.334
13.2,1.11,0.6401,0.0077,0.0134,3.728,0.016,0.169
13.6,1.15,0.0012,0.0000,0.0055,1.491,0.007,0.000
