# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1186,0.0898,4310.891,3.167,79.895
2.5,0.03,0.0459,0.1187,0.0892,4283.300,3.146,79.961
4.9,0.07,0.0924,0.1188,0.0886,4253.472,3.124,80.019
7.4,0.10,0.1399,0.1189,0.0879,4219.170,3.099,80.059
9.8,0.14,0.1882,0.1189,0.0871,4181.139,3.071,80.090
12.3,0.17,0.2374,0.1189,0.0864,4145.346,3.045,80.104
14.8,0.21,0.2873,0.1189,0.0856,4110.298,3.019,80.108
17.2,0.24,0.3381,0.1189,0.0849,4073.758,2.993,80.090
19.7,0.28,0.3891,0.1189,0.0843,4044.676,2.971,80.064
22.1,0.31,0.4402,0.1188,0.0837,4017.831,2.952,79.992
24.6,0.34,0.4910,0.1185,0.0832,3995.460,2.935,79.841
27.0,0.38,0.5405,0.1181,0.0829,3978.309,2.922,79.556
29.5,0.41,0.5882,0.1169,0.0822,3944.752,2.898,78.702
32.0,0.45,0.6333,0.1135,0.0803,3856.014,2.832,76.452
34.4,0.48,0.6732,0.1092,0.0783,3756.836,2.760,73.525
36.8,0.52,0.7074,0.1041,0.0761,3650.947,2.682,70.077
39.3,0.55,0.7382,0.0981,0.0733,3518.212,2.585,66.065
41.8,0.59,0.7660,0.0914,0.0700,3357.887,2.466,61.577
44.2,0.62,0.7904,0.0847,0.0665,3190.850,2.344,57.026
46.7,0.66,0.8123,0.0778,0.0627,3010.390,2.212,52.382
49.1,0.69,0.8323,0.0707,0.0586,2812.034,2.066,47.636
51.6,0.72,0.8502,0.0635,0.0541,2595.781,1.907,42.765
54.0,0.76,0.8661,0.0561,0.0492,2359.394,1.733,37.810
56.5,0.79,0.8797,0.0486,0.0438,2103.619,1.545,32.748
59.0,0.83,0.8883,0.0409,0.0381,1829.202,1.344,27.557
61.4,0.86,0.8880,0.0330,0.0320,1538.379,1.130,22.237
63.9,0.90,0.8721,0.0250,0.0257,1234.133,0.907,16.850
66.3,0.93,0.8231,0.0169,0.0191,916.465,0.673,11.370
68.8,0.97,0.6723,0.0086,0.0124,592.831,0.435,5.792
71.3,1.00,0.0001,0.0000,0.0060,287.094,0.211,0.000
