# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0902,0.0540,10.440,0.025,1.197
0.7,0.04,0.0725,0.0903,0.0552,11.185,0.026,1.201
1.3,0.09,0.1420,0.0905,0.0565,11.185,0.027,1.201
2.0,0.13,0.2082,0.0907,0.0580,11.185,0.027,1.205
2.6,0.18,0.2711,0.0909,0.0595,11.931,0.028,1.210
3.3,0.22,0.3307,0.0911,0.0611,11.931,0.029,1.210
3.9,0.27,0.3870,0.0913,0.0628,12.677,0.029,1.214
4.6,0.31,0.4399,0.0914,0.0645,12.677,0.030,1.214
5.3,0.35,0.4896,0.0916,0.0664,13.423,0.031,1.219
5.9,0.40,0.5360,0.0916,0.0682,13.423,0.032,1.219
6.6,0.44,0.5793,0.0916,0.0701,14.168,0.033,1.219
7.2,0.49,0.6196,0.0916,0.0721,14.168,0.034,1.219
7.9,0.53,0.6568,0.0914,0.0740,14.914,0.035,1.214
8.5,0.58,0.6911,0.0910,0.0759,14.914,0.036,1.210
9.2,0.62,0.7226,0.0902,0.0775,14.914,0.036,1.201
9.8,0.67,0.7511,0.0886,0.0784,15.660,0.037,1.179
10.5,0.71,0.7767,0.0861,0.0787,15.660,0.037,1.143
11.2,0.75,0.7993,0.0828,0.0781,15.660,0.037,1.099
11.8,0.80,0.8191,0.0784,0.0764,14.914,0.036,1.041
12.5,0.84,0.8360,0.0723,0.0729,14.168,0.034,0.961
13.1,0.89,0.8489,0.0656,0.0685,13.423,0.032,0.872
13.8,0.93,0.8581,0.0587,0.0637,12.677,0.030,0.778
14.4,0.98,0.8635,0.0518,0.0585,11.185,0.027,0.689
15.1,1.02,0.8620,0.0447,0.0529,10.440,0.025,0.592
15.8,1.06,0.8509,0.0376,0.0470,8.948,0.022,0.498
16.4,1.11,0.8241,0.0303,0.0407,8.203,0.019,0.400
17.1,1.15,0.7733,0.0229,0.0341,6.711,0.016,0.302
17.7,1.20,0.6773,0.0153,0.0271,5.220,0.013,0.205
18.4,1.24,0.4789,0.0077,0.0199,3.728,0.009,0.102
19.0,1.29,-0.0010,0.0000,0.0129,2.237,0.006,0.000
