# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0986,0.1804,4439.151,2.120,32.761
3.3,0.04,0.0247,0.0991,0.1775,4368.310,2.086,32.926
6.6,0.09,0.0504,0.0996,0.1749,4305.671,2.056,33.095
9.8,0.13,0.0775,0.1001,0.1715,4221.407,2.015,33.246
13.1,0.18,0.1053,0.1006,0.1691,4162.497,1.987,33.411
16.4,0.22,0.1348,0.1010,0.1658,4080.470,1.948,33.548
19.7,0.27,0.1650,0.1014,0.1631,4015.594,1.917,33.691
22.9,0.31,0.1973,0.1017,0.1596,3929.093,1.876,33.789
26.2,0.35,0.2309,0.1020,0.1563,3847.811,1.837,33.873
29.5,0.40,0.2656,0.1021,0.1532,3770.259,1.800,33.935
32.8,0.44,0.3008,0.1023,0.1505,3703.891,1.769,33.980
36.1,0.49,0.3383,0.1023,0.1472,3621.864,1.729,33.980
39.3,0.53,0.3815,0.1020,0.1419,3493.604,1.668,33.882
42.6,0.58,0.4298,0.1015,0.1358,3342.973,1.596,33.713
45.9,0.62,0.4825,0.1006,0.1291,3178.173,1.517,33.415
49.2,0.66,0.5370,0.0992,0.1226,3017.847,1.441,32.952
52.4,0.71,0.5933,0.0972,0.1160,2856.031,1.364,32.307
55.7,0.75,0.6504,0.0948,0.1097,2699.434,1.289,31.507
59.0,0.80,0.7223,0.0916,0.1010,2485.418,1.187,30.421
62.3,0.84,0.7905,0.0872,0.0927,2282.587,1.090,28.967
65.6,0.89,0.8392,0.0806,0.0850,2091.688,0.999,26.774
68.8,0.93,0.8690,0.0719,0.0769,1893.332,0.904,23.900
72.1,0.97,0.8829,0.0635,0.0700,1723.312,0.823,21.093
75.4,1.02,0.8910,0.0551,0.0629,1549.564,0.740,18.309
78.7,1.06,0.8888,0.0465,0.0555,1366.868,0.653,15.444
81.9,1.11,0.8708,0.0377,0.0479,1178.951,0.563,12.522
85.3,1.15,0.8274,0.0287,0.0399,982.832,0.469,9.537
88.5,1.19,0.7350,0.0194,0.0316,777.765,0.371,6.459
91.8,1.24,0.5230,0.0098,0.0232,570.460,0.273,3.252
95.1,1.28,-0.0004,0.0000,0.0150,369.121,0.176,0.000
