# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0918,0.0772,1167.020,0.656,22.045
2.8,0.04,0.0526,0.0921,0.0776,1172.240,0.658,22.099
5.6,0.09,0.1047,0.0923,0.0781,1180.443,0.663,22.161
8.4,0.13,0.1563,0.0926,0.0787,1190.137,0.669,22.228
11.2,0.18,0.2069,0.0929,0.0795,1202.068,0.675,22.299
13.9,0.22,0.2565,0.0932,0.0804,1216.236,0.683,22.370
16.7,0.27,0.3052,0.0935,0.0814,1230.405,0.691,22.441
19.5,0.31,0.3527,0.0938,0.0824,1246.064,0.700,22.512
22.3,0.35,0.3992,0.0941,0.0835,1262.470,0.709,22.584
25.1,0.40,0.4445,0.0943,0.0846,1278.875,0.718,22.646
27.9,0.44,0.4888,0.0945,0.0856,1294.535,0.727,22.686
30.7,0.49,0.5320,0.0946,0.0866,1309.449,0.736,22.713
33.5,0.53,0.5747,0.0946,0.0875,1322.872,0.743,22.713
36.3,0.58,0.6162,0.0945,0.0883,1334.057,0.750,22.677
39.0,0.62,0.6567,0.0941,0.0888,1342.260,0.754,22.579
41.8,0.66,0.6960,0.0930,0.0888,1342.260,0.754,22.335
44.6,0.71,0.7336,0.0914,0.0883,1334.057,0.749,21.934
47.4,0.75,0.7699,0.0889,0.0870,1314.669,0.738,21.343
50.2,0.80,0.8037,0.0854,0.0847,1281.112,0.719,20.506
53.0,0.84,0.8337,0.0806,0.0813,1228.913,0.690,19.336
55.8,0.89,0.8581,0.0735,0.0759,1146.886,0.644,17.646
58.6,0.93,0.8737,0.0659,0.0702,1061.131,0.596,15.827
61.4,0.97,0.8856,0.0583,0.0641,968.664,0.544,13.985
64.2,1.02,0.8916,0.0504,0.0576,870.977,0.489,12.108
66.9,1.06,0.8869,0.0424,0.0508,768.071,0.431,10.178
69.7,1.11,0.8660,0.0343,0.0438,662.181,0.372,8.225
72.5,1.15,0.8197,0.0260,0.0365,551.818,0.310,6.236
75.3,1.20,0.7265,0.0176,0.0290,437.726,0.246,4.226
78.1,1.24,0.5224,0.0089,0.0211,318.414,0.179,2.131
80.9,1.28,0.0072,0.0001,0.0133,201.339,0.113,0.018
