# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1201,0.0622,3457.810,1.572,75.077
1.9,0.02,0.0399,0.1196,0.0627,3483.164,1.584,74.739
3.7,0.04,0.0804,0.1185,0.0616,3422.017,1.556,74.054
5.6,0.06,0.1219,0.1172,0.0603,3349.684,1.523,73.227
7.4,0.08,0.1638,0.1157,0.0590,3280.334,1.492,72.270
9.3,0.10,0.2059,0.1139,0.0578,3211.729,1.461,71.180
11.1,0.13,0.2478,0.1121,0.0567,3151.328,1.433,70.024
13.0,0.15,0.2891,0.1096,0.0554,3080.486,1.401,68.458
14.9,0.17,0.3282,0.1064,0.0542,3011.136,1.369,66.470
16.7,0.19,0.3658,0.1036,0.0533,2958.937,1.345,64.713
18.6,0.21,0.4011,0.1000,0.0521,2895.553,1.317,62.498
20.4,0.23,0.4346,0.0966,0.0511,2838.134,1.291,60.336
22.3,0.25,0.4656,0.0925,0.0499,2770.275,1.260,57.827
24.1,0.27,0.4956,0.0886,0.0486,2697.942,1.227,55.345
26.0,0.29,0.5240,0.0844,0.0472,2619.644,1.191,52.765
27.9,0.31,0.5509,0.0800,0.0456,2530.905,1.151,50.011
29.7,0.33,0.5764,0.0752,0.0436,2425.016,1.103,47.000
31.6,0.36,0.6001,0.0701,0.0415,2307.941,1.049,43.833
33.4,0.38,0.6214,0.0648,0.0392,2179.681,0.991,40.483
35.3,0.40,0.6384,0.0592,0.0368,2045.455,0.930,36.983
37.1,0.42,0.6515,0.0538,0.0345,1917.940,0.872,33.620
39.0,0.44,0.6596,0.0483,0.0322,1786.697,0.812,30.195
40.9,0.46,0.6620,0.0427,0.0296,1647.251,0.749,26.667
42.7,0.48,0.6565,0.0369,0.0270,1502.585,0.683,23.077
44.6,0.50,0.6419,0.0311,0.0243,1350.462,0.614,19.434
46.4,0.52,0.6130,0.0252,0.0215,1193.120,0.542,15.738
48.3,0.54,0.5626,0.0191,0.0185,1026.083,0.467,11.948
50.2,0.56,0.4713,0.0129,0.0154,858.301,0.390,8.060
52.0,0.59,0.3048,0.0065,0.0126,697.975,0.317,4.088
53.9,0.61,-0.0007,0.0000,0.0100,557.784,0.254,-0.009
