# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0974,0.0362,1.491,0.008,0.552
0.2,0.02,0.0557,0.0956,0.0363,1.491,0.008,0.543
0.4,0.04,0.1091,0.0938,0.0364,1.491,0.008,0.534
0.5,0.06,0.1600,0.0919,0.0364,1.491,0.008,0.520
0.7,0.08,0.2084,0.0898,0.0365,1.491,0.008,0.507
0.9,0.11,0.2543,0.0876,0.0364,1.491,0.008,0.498
1.1,0.13,0.2976,0.0854,0.0364,1.491,0.008,0.485
1.3,0.15,0.3384,0.0829,0.0363,1.491,0.008,0.472
1.4,0.17,0.3765,0.0804,0.0361,1.491,0.008,0.454
1.6,0.19,0.4119,0.0777,0.0359,1.491,0.008,0.440
1.8,0.21,0.4446,0.0747,0.0355,1.491,0.008,0.423
2.0,0.23,0.4745,0.0716,0.0351,1.491,0.008,0.405
2.1,0.25,0.5016,0.0683,0.0346,1.491,0.008,0.387
2.3,0.27,0.5261,0.0650,0.0340,1.491,0.008,0.369
2.5,0.30,0.5480,0.0616,0.0333,1.491,0.008,0.347
2.7,0.32,0.5674,0.0581,0.0325,1.491,0.007,0.329
2.9,0.34,0.5845,0.0545,0.0315,1.491,0.007,0.307
3.0,0.36,0.5992,0.0508,0.0305,1.491,0.007,0.289
3.2,0.38,0.6118,0.0470,0.0293,1.491,0.007,0.267
3.4,0.40,0.6218,0.0432,0.0279,1.491,0.006,0.245
3.6,0.42,0.6293,0.0392,0.0264,1.491,0.006,0.222
3.8,0.44,0.6334,0.0352,0.0246,1.491,0.006,0.200
3.9,0.47,0.6349,0.0310,0.0227,0.746,0.005,0.178
4.1,0.49,0.6306,0.0268,0.0207,0.746,0.005,0.151
4.3,0.51,0.6167,0.0225,0.0185,0.746,0.004,0.129
4.5,0.53,0.5893,0.0181,0.0163,0.746,0.004,0.102
4.6,0.55,0.5410,0.0137,0.0139,0.746,0.003,0.076
4.8,0.57,0.4575,0.0092,0.0115,0.746,0.003,0.053
5.0,0.59,0.3056,0.0046,0.0090,0.746,0.002,0.027
5.2,0.61,-0.0053,-0.0001,0.0066,0.000,0.001,0.000
