# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0973,0.0362,5.966,0.019,1.241
0.3,0.02,0.0556,0.0956,0.0363,5.966,0.019,1.219
0.5,0.04,0.1089,0.0937,0.0364,5.966,0.019,1.197
0.8,0.06,0.1597,0.0918,0.0364,5.966,0.019,1.170
1.1,0.08,0.2080,0.0898,0.0365,5.966,0.019,1.143
1.3,0.11,0.2538,0.0876,0.0365,5.966,0.019,1.117
1.6,0.13,0.2971,0.0853,0.0364,5.966,0.019,1.090
1.9,0.15,0.3377,0.0830,0.0363,5.966,0.019,1.059
2.1,0.17,0.3758,0.0804,0.0362,5.966,0.019,1.028
2.4,0.19,0.4112,0.0778,0.0359,5.966,0.019,0.992
2.7,0.21,0.4439,0.0748,0.0356,5.966,0.018,0.952
3.0,0.23,0.4738,0.0716,0.0351,5.966,0.018,0.912
3.2,0.25,0.5009,0.0684,0.0346,5.966,0.018,0.872
3.5,0.27,0.5254,0.0651,0.0340,5.220,0.018,0.832
3.8,0.30,0.5473,0.0617,0.0333,5.220,0.017,0.787
4.0,0.32,0.5668,0.0582,0.0325,5.220,0.017,0.743
4.3,0.34,0.5839,0.0546,0.0316,5.220,0.016,0.698
4.6,0.36,0.5987,0.0510,0.0306,5.220,0.016,0.649
4.8,0.38,0.6114,0.0472,0.0294,4.474,0.015,0.601
5.1,0.40,0.6215,0.0433,0.0280,4.474,0.014,0.552
5.4,0.42,0.6291,0.0394,0.0264,4.474,0.014,0.503
5.6,0.44,0.6333,0.0353,0.0247,3.728,0.013,0.449
5.9,0.46,0.6349,0.0312,0.0228,3.728,0.012,0.396
6.2,0.49,0.6310,0.0269,0.0207,3.728,0.011,0.343
6.4,0.51,0.6175,0.0226,0.0186,2.983,0.010,0.289
6.7,0.53,0.5904,0.0182,0.0163,2.983,0.008,0.231
7.0,0.55,0.5421,0.0138,0.0139,2.237,0.007,0.173
7.2,0.57,0.4586,0.0092,0.0115,1.491,0.006,0.116
7.5,0.59,0.3058,0.0046,0.0090,1.491,0.005,0.058
7.8,0.61,-0.0017,0.0000,0.0066,0.746,0.003,0.000
