# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1078,0.0475,1167.020,0.697,39.122
1.4,0.02,0.0486,0.1059,0.0460,1129.735,0.674,38.401
2.9,0.04,0.0982,0.1038,0.0446,1094.687,0.654,37.641
4.3,0.06,0.1485,0.1015,0.0433,1062.622,0.634,36.818
5.7,0.08,0.1990,0.0991,0.0420,1032.794,0.616,35.964
7.2,0.11,0.2494,0.0966,0.0408,1003.712,0.599,35.052
8.6,0.13,0.2993,0.0940,0.0397,976.121,0.583,34.082
10.0,0.15,0.3482,0.0912,0.0387,950.022,0.567,33.077
11.4,0.17,0.3957,0.0883,0.0376,924.668,0.552,32.018
12.9,0.19,0.4415,0.0852,0.0366,900.060,0.537,30.906
14.3,0.21,0.4848,0.0819,0.0356,875.452,0.522,29.710
15.7,0.23,0.5245,0.0784,0.0347,851.589,0.508,28.433
17.1,0.25,0.5598,0.0748,0.0338,830.710,0.496,27.134
18.6,0.27,0.5926,0.0712,0.0329,809.084,0.483,25.813
20.0,0.30,0.6234,0.0674,0.0319,784.476,0.468,24.456
21.4,0.32,0.6521,0.0636,0.0308,757.631,0.452,23.060
22.8,0.34,0.6787,0.0596,0.0297,728.549,0.435,21.636
24.3,0.36,0.7030,0.0556,0.0284,697.229,0.416,20.177
25.7,0.38,0.7250,0.0515,0.0270,662.927,0.395,18.683
27.1,0.40,0.7440,0.0473,0.0255,625.642,0.374,17.157
28.6,0.42,0.7601,0.0430,0.0238,586.120,0.350,15.587
30.0,0.44,0.7728,0.0385,0.0221,542.870,0.324,13.985
31.4,0.46,0.7816,0.0340,0.0202,496.636,0.296,12.344
32.9,0.49,0.7844,0.0294,0.0182,446.674,0.267,10.671
34.3,0.51,0.7761,0.0247,0.0161,395.967,0.236,8.972
35.7,0.53,0.7526,0.0200,0.0140,343.768,0.205,7.242
37.1,0.55,0.7055,0.0151,0.0117,288.586,0.172,5.485
38.6,0.57,0.6167,0.0102,0.0094,231.167,0.138,3.692
40.0,0.59,0.4322,0.0051,0.0070,170.765,0.102,1.850
41.4,0.61,-0.0032,0.0000,0.0047,116.329,0.070,-0.009
