# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0980,    0.0359,    70.096,    0.336,    10.805
0.4,    0.02,    0.0630,    0.0966,    0.0362,    70.841,    0.339,    10.649
0.8,    0.05,    0.1231,    0.0950,    0.0365,    71.587,    0.341,    10.476
1.3,    0.07,    0.1804,    0.0933,    0.0366,    71.587,    0.343,    10.289
1.7,    0.09,    0.2349,    0.0914,    0.0368,    72.333,    0.344,    10.080
2.1,    0.12,    0.2867,    0.0894,    0.0368,    72.333,    0.344,    9.853
2.5,    0.14,    0.3358,    0.0872,    0.0368,    72.333,    0.344,    9.613
3.0,    0.17,    0.3821,    0.0848,    0.0367,    71.587,    0.343,    9.350
3.4,    0.19,    0.4258,    0.0823,    0.0365,    71.587,    0.342,    9.074
3.8,    0.21,    0.4668,    0.0796,    0.0362,    70.841,    0.339,    8.772
4.2,    0.24,    0.5052,    0.0765,    0.0358,    70.096,    0.335,    8.434
4.6,    0.26,    0.5409,    0.0733,    0.0352,    68.604,    0.329,    8.078
5.1,    0.28,    0.5739,    0.0699,    0.0345,    67.859,    0.323,    7.709
5.5,    0.31,    0.6042,    0.0665,    0.0338,    66.367,    0.316,    7.331
5.9,    0.33,    0.6317,    0.0630,    0.0330,    64.876,    0.309,    6.948
6.3,    0.35,    0.6566,    0.0594,    0.0321,    62.639,    0.300,    6.552
6.7,    0.38,    0.6791,    0.0557,    0.0310,    60.402,    0.290,    6.143
7.2,    0.40,    0.6992,    0.0520,    0.0298,    58.165,    0.279,    5.729
7.6,    0.42,    0.7170,    0.0481,    0.0285,    55.927,    0.267,    5.302
8.0,    0.45,    0.7305,    0.0441,    0.0271,    52.945,    0.254,    4.866
8.4,    0.47,    0.7394,    0.0401,    0.0256,    49.962,    0.240,    4.417
8.8,    0.50,    0.7461,    0.0359,    0.0239,    46.979,    0.223,    3.963
9.3,    0.52,    0.7492,    0.0317,    0.0220,    43.251,    0.206,    3.496
9.7,    0.54,    0.7476,    0.0274,    0.0199,    38.776,    0.186,    3.020
10.1,    0.57,    0.7371,    0.0230,    0.0177,    34.302,    0.166,    2.535
10.5,    0.59,    0.7117,    0.0186,    0.0154,    29.828,    0.144,    2.046
10.9,    0.61,    0.6619,    0.0140,    0.0130,    25.354,    0.122,    1.548
11.4,    0.64,    0.5691,    0.0095,    0.0106,    20.880,    0.099,    1.041
11.8,    0.66,    0.3865,    0.0048,    0.0082,    15.660,    0.076,    0.525
12.2,    0.68,    0.0030,    0.0000,    0.0059,    11.185,    0.055,    0.004
