# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1013,    0.0506,    792.679,    1.893,    44.660
0.8,    0.02,    0.0486,    0.0997,    0.0483,    757.631,    1.810,    43.962
1.7,    0.05,    0.0998,    0.0980,    0.0463,    726.312,    1.733,    43.192
2.5,    0.07,    0.1529,    0.0960,    0.0444,    696.484,    1.663,    42.347
3.4,    0.09,    0.2073,    0.0939,    0.0428,    670.384,    1.600,    41.422
4.2,    0.12,    0.2622,    0.0917,    0.0412,    646.522,    1.544,    40.425
5.1,    0.14,    0.3168,    0.0893,    0.0399,    624.896,    1.493,    39.358
5.9,    0.17,    0.3702,    0.0867,    0.0387,    606.254,    1.447,    38.228
6.7,    0.19,    0.4220,    0.0840,    0.0375,    588.357,    1.405,    37.023
7.6,    0.21,    0.4713,    0.0810,    0.0365,    571.952,    1.366,    35.728
8.4,    0.24,    0.5169,    0.0778,    0.0355,    557.038,    1.330,    34.318
9.2,    0.26,    0.5569,    0.0745,    0.0347,    544.361,    1.299,    32.846
10.1,    0.28,    0.5922,    0.0711,    0.0340,    533.175,    1.272,    31.360
10.9,    0.31,    0.6251,    0.0677,    0.0332,    520.499,    1.242,    29.830
11.8,    0.33,    0.6558,    0.0641,    0.0323,    506.330,    1.208,    28.260
12.6,    0.35,    0.6842,    0.0604,    0.0313,    489.925,    1.170,    26.654
13.4,    0.38,    0.7104,    0.0567,    0.0301,    472.028,    1.127,    25.003
14.3,    0.40,    0.7344,    0.0529,    0.0289,    452.640,    1.080,    23.313
15.1,    0.42,    0.7561,    0.0489,    0.0275,    431.015,    1.029,    21.574
15.9,    0.45,    0.7749,    0.0449,    0.0260,    407.152,    0.972,    19.799
16.8,    0.47,    0.7905,    0.0408,    0.0243,    381.798,    0.911,    17.980
17.6,    0.50,    0.8032,    0.0366,    0.0226,    353.462,    0.844,    16.125
18.5,    0.52,    0.8124,    0.0323,    0.0206,    323.634,    0.772,    14.234
19.3,    0.54,    0.8169,    0.0279,    0.0185,    290.823,    0.694,    12.308
20.1,    0.57,    0.8123,    0.0235,    0.0163,    256.521,    0.612,    10.342
21.0,    0.59,    0.7919,    0.0189,    0.0141,    220.727,    0.527,    8.340
21.8,    0.61,    0.7460,    0.0143,    0.0118,    184.188,    0.440,    6.303
22.7,    0.64,    0.6542,    0.0096,    0.0093,    146.903,    0.350,    4.235
23.5,    0.66,    0.4594,    0.0048,    0.0069,    108.872,    0.260,    2.131
24.3,    0.68,    -0.0009,    0.0000,    0.0048,    75.316,    0.179,    -0.004
