# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1421,0.1732,1490.654,0.365,15.591
2.9,0.04,0.0313,0.1428,0.1701,1463.063,0.358,15.671
5.9,0.07,0.0642,0.1429,0.1661,1429.507,0.350,15.680
8.8,0.11,0.0986,0.1430,0.1622,1395.204,0.342,15.684
11.7,0.15,0.1346,0.1430,0.1585,1363.885,0.334,15.689
14.6,0.19,0.1722,0.1430,0.1548,1332.566,0.326,15.689
17.6,0.22,0.2117,0.1429,0.1511,1300.501,0.318,15.680
20.5,0.26,0.2532,0.1428,0.1473,1266.944,0.310,15.667
23.4,0.30,0.2966,0.1426,0.1435,1234.133,0.302,15.649
26.3,0.34,0.3423,0.1424,0.1396,1201.322,0.294,15.618
29.2,0.37,0.3907,0.1420,0.1355,1166.275,0.286,15.573
32.2,0.41,0.4418,0.1414,0.1314,1130.481,0.277,15.520
35.1,0.45,0.4973,0.1407,0.1267,1089.468,0.267,15.440
38.0,0.48,0.5590,0.1398,0.1213,1043.234,0.255,15.337
40.9,0.52,0.6413,0.1386,0.1141,981.590,0.240,15.201
43.9,0.56,0.7235,0.1374,0.1069,919.945,0.225,15.065
46.8,0.60,0.8058,0.1362,0.0997,858.301,0.210,14.928
49.7,0.63,0.8675,0.1353,0.0943,812.067,0.198,14.826
52.7,0.67,0.7580,0.1064,0.0943,811.321,0.199,11.677
55.6,0.71,0.7842,0.0974,0.0880,756.885,0.185,10.680
58.5,0.75,0.8031,0.0884,0.0821,706.923,0.173,9.702
61.4,0.78,0.8183,0.0796,0.0762,655.470,0.160,8.727
64.4,0.82,0.8298,0.0705,0.0697,599.543,0.147,7.731
67.3,0.86,0.8377,0.0610,0.0625,537.650,0.132,6.695
70.2,0.90,0.8391,0.0513,0.0548,471.282,0.115,5.631
73.1,0.93,0.8290,0.0414,0.0466,401.187,0.098,4.546
76.0,0.97,0.7996,0.0315,0.0382,328.108,0.080,3.452
79.0,1.01,0.7294,0.0213,0.0294,252.792,0.062,2.335
81.9,1.04,0.5617,0.0108,0.0201,173.002,0.042,1.188
84.8,1.08,-0.0022,0.0000,0.0108,93.212,0.023,-0.004
