# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1449,0.2042,1895.569,0.453,16.725
3.0,0.04,0.0271,0.1451,0.2000,1856.047,0.443,16.748
6.0,0.07,0.0554,0.1453,0.1957,1817.271,0.434,16.765
9.0,0.11,0.0849,0.1454,0.1917,1779.240,0.425,16.783
12.0,0.15,0.1162,0.1454,0.1867,1733.007,0.414,16.788
15.0,0.19,0.1488,0.1455,0.1823,1692.739,0.404,16.788
18.0,0.22,0.1820,0.1455,0.1790,1661.419,0.397,16.796
21.0,0.26,0.2186,0.1454,0.1736,1612.203,0.385,16.779
24.0,0.30,0.2583,0.1450,0.1676,1555.530,0.371,16.743
27.0,0.34,0.3007,0.1446,0.1615,1498.857,0.358,16.694
30.0,0.37,0.3466,0.1441,0.1551,1439.201,0.344,16.632
33.0,0.41,0.3963,0.1434,0.1484,1378.053,0.329,16.547
36.0,0.45,0.4508,0.1425,0.1415,1313.177,0.314,16.441
39.0,0.48,0.5137,0.1412,0.1333,1237.862,0.295,16.303
42.0,0.52,0.5843,0.1396,0.1248,1158.072,0.277,16.116
45.0,0.56,0.6422,0.1347,0.1173,1089.468,0.260,15.542
48.0,0.60,0.6853,0.1276,0.1111,1031.303,0.246,14.728
51.0,0.63,0.7200,0.1186,0.1045,970.156,0.232,13.692
54.0,0.67,0.7663,0.1066,0.0957,888.626,0.212,12.310
57.0,0.71,0.7727,0.0998,0.0916,850.098,0.203,11.521
60.0,0.75,0.7912,0.0892,0.0841,780.748,0.186,10.293
63.0,0.78,0.8045,0.0807,0.0785,729.294,0.174,9.310
66.0,0.82,0.8222,0.0694,0.0710,660.690,0.158,7.999
69.0,0.86,0.8323,0.0627,0.0646,600.288,0.143,7.237
72.0,0.90,0.8378,0.0525,0.0561,520.499,0.124,6.058
75.0,0.93,0.8249,0.0426,0.0481,446.674,0.107,4.911
78.0,0.97,0.7929,0.0324,0.0396,367.630,0.088,3.737
81.0,1.01,0.7203,0.0220,0.0307,285.603,0.068,2.540
84.0,1.04,0.5483,0.0112,0.0213,198.356,0.047,1.294
87.0,1.08,-0.0082,-0.0001,0.0113,105.144,0.025,-0.009
