# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1348,0.0761,117.821,0.051,4.706
1.7,0.04,0.0648,0.1349,0.0777,120.058,0.052,4.711
3.3,0.07,0.1270,0.1349,0.0794,122.295,0.053,4.711
5.0,0.11,0.1865,0.1349,0.0811,125.278,0.054,4.711
6.6,0.15,0.2433,0.1347,0.0828,127.515,0.055,4.706
8.3,0.19,0.2974,0.1345,0.0845,130.497,0.057,4.693
9.9,0.22,0.3488,0.1341,0.0862,133.480,0.058,4.680
11.6,0.26,0.3975,0.1335,0.0878,135.717,0.059,4.662
13.2,0.30,0.4437,0.1327,0.0894,137.954,0.060,4.631
14.9,0.34,0.4873,0.1315,0.0908,140.192,0.061,4.591
16.5,0.37,0.5283,0.1300,0.0919,141.683,0.062,4.537
18.2,0.41,0.5668,0.1279,0.0927,143.174,0.062,4.466
19.8,0.45,0.6027,0.1252,0.0932,143.920,0.062,4.373
21.5,0.49,0.6361,0.1219,0.0931,143.920,0.062,4.257
23.2,0.52,0.6668,0.1178,0.0924,142.429,0.062,4.110
24.8,0.56,0.6949,0.1128,0.0909,140.192,0.061,3.937
26.5,0.60,0.7202,0.1066,0.0885,136.463,0.059,3.723
28.1,0.64,0.7425,0.0994,0.0850,131.243,0.057,3.470
29.8,0.67,0.7616,0.0920,0.0813,125.278,0.054,3.212
31.4,0.71,0.7775,0.0845,0.0772,119.312,0.052,2.949
33.0,0.75,0.7900,0.0768,0.0727,112.601,0.049,2.682
34.7,0.78,0.7990,0.0690,0.0677,104.398,0.045,2.406
36.3,0.82,0.8043,0.0609,0.0622,96.195,0.042,2.126
38.0,0.86,0.8052,0.0526,0.0562,86.501,0.038,1.837
39.7,0.90,0.7997,0.0442,0.0496,76.807,0.033,1.544
41.3,0.93,0.7847,0.0356,0.0424,65.622,0.028,1.241
43.0,0.97,0.7517,0.0268,0.0347,53.690,0.023,0.939
44.6,1.01,0.6806,0.0180,0.0267,41.013,0.018,0.627
46.3,1.05,0.5169,0.0090,0.0183,28.337,0.012,0.316
47.9,1.08,-0.0010,0.0000,0.0097,14.914,0.007,0.000
