# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1342,0.0710,278.146,0.088,8.714
2.2,0.04,0.0688,0.1344,0.0730,285.603,0.091,8.723
4.5,0.07,0.1339,0.1345,0.0751,293.806,0.094,8.732
6.8,0.11,0.1953,0.1347,0.0773,302.754,0.096,8.745
9.0,0.15,0.2532,0.1348,0.0795,311.703,0.099,8.754
11.3,0.19,0.3079,0.1349,0.0818,320.651,0.102,8.754
13.5,0.22,0.3592,0.1348,0.0841,329.599,0.105,8.750
15.8,0.26,0.4075,0.1345,0.0863,337.802,0.108,8.736
18.0,0.30,0.4527,0.1341,0.0885,346.750,0.110,8.710
20.3,0.34,0.4951,0.1335,0.0906,354.953,0.113,8.665
22.5,0.37,0.5349,0.1325,0.0925,362.410,0.115,8.598
24.8,0.41,0.5722,0.1309,0.0940,368.376,0.117,8.496
27.0,0.45,0.6071,0.1287,0.0950,372.104,0.118,8.354
29.3,0.49,0.6398,0.1256,0.0953,373.596,0.119,8.158
31.6,0.52,0.6703,0.1218,0.0950,372.104,0.118,7.904
33.8,0.56,0.6987,0.1169,0.0937,366.884,0.117,7.589
36.0,0.60,0.7251,0.1108,0.0913,357.936,0.114,7.193
38.3,0.63,0.7494,0.1034,0.0876,343.022,0.109,6.712
40.5,0.67,0.7710,0.0957,0.0835,326.617,0.104,6.214
42.8,0.71,0.7901,0.0879,0.0789,309.465,0.098,5.707
45.1,0.75,0.8060,0.0799,0.0740,290.077,0.092,5.187
47.3,0.78,0.8186,0.0717,0.0687,269.198,0.086,4.653
49.6,0.82,0.8270,0.0633,0.0629,246.081,0.078,4.110
51.8,0.86,0.8302,0.0548,0.0566,222.219,0.071,3.554
54.1,0.90,0.8257,0.0460,0.0499,195.373,0.062,2.985
56.3,0.93,0.8114,0.0371,0.0426,167.037,0.053,2.406
58.6,0.97,0.7780,0.0279,0.0349,136.463,0.043,1.815
60.8,1.01,0.7057,0.0188,0.0268,105.144,0.033,1.219
63.1,1.05,0.5385,0.0094,0.0183,71.587,0.023,0.614
65.3,1.08,-0.0013,0.0000,0.0098,38.031,0.012,0.000
