# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1349,0.0778,55.182,0.031,2.811
1.3,0.04,0.0635,0.1349,0.0793,56.673,0.032,2.811
2.5,0.07,0.1247,0.1348,0.0807,57.419,0.032,2.811
3.8,0.11,0.1835,0.1347,0.0822,58.910,0.033,2.807
5.1,0.15,0.2397,0.1345,0.0838,59.656,0.034,2.802
6.4,0.19,0.2935,0.1341,0.0853,61.147,0.034,2.793
7.6,0.22,0.3448,0.1336,0.0868,61.893,0.035,2.785
8.9,0.26,0.3936,0.1328,0.0882,62.639,0.035,2.771
10.2,0.30,0.4399,0.1319,0.0895,64.130,0.036,2.749
11.5,0.34,0.4838,0.1305,0.0907,64.876,0.036,2.722
12.8,0.37,0.5251,0.1288,0.0916,65.622,0.037,2.687
14.0,0.41,0.5637,0.1266,0.0922,65.622,0.037,2.638
15.3,0.45,0.5998,0.1238,0.0925,65.622,0.037,2.580
16.6,0.49,0.6331,0.1203,0.0922,65.622,0.037,2.509
17.9,0.52,0.6637,0.1161,0.0915,64.876,0.037,2.420
19.1,0.56,0.6913,0.1111,0.0900,64.130,0.036,2.318
20.4,0.60,0.7159,0.1049,0.0876,62.639,0.035,2.189
21.7,0.63,0.7371,0.0978,0.0842,60.402,0.034,2.037
23.0,0.67,0.7547,0.0906,0.0807,57.419,0.032,1.890
24.2,0.71,0.7688,0.0832,0.0768,54.436,0.031,1.735
25.5,0.75,0.7794,0.0757,0.0725,51.453,0.029,1.579
26.8,0.78,0.7866,0.0680,0.0678,48.470,0.027,1.419
28.1,0.82,0.7901,0.0601,0.0625,44.742,0.025,1.254
29.4,0.86,0.7894,0.0519,0.0565,40.268,0.023,1.081
30.6,0.90,0.7830,0.0437,0.0500,35.794,0.020,0.912
31.9,0.93,0.7672,0.0352,0.0428,30.574,0.017,0.734
33.2,0.97,0.7339,0.0266,0.0352,25.354,0.014,0.556
34.5,1.01,0.6629,0.0178,0.0271,19.388,0.011,0.369
35.7,1.05,0.5013,0.0090,0.0187,13.423,0.007,0.187
37.0,1.08,0.0003,0.0000,0.0101,7.457,0.004,0.000
