# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0936,0.0699,1275.147,0.641,24.999
2.1,0.03,0.0411,0.0936,0.0689,1257.250,0.632,24.981
4.1,0.06,0.0833,0.0935,0.0679,1239.353,0.623,24.959
6.2,0.09,0.1266,0.0933,0.0669,1221.456,0.614,24.928
8.3,0.12,0.1711,0.0931,0.0658,1202.068,0.604,24.874
10.3,0.15,0.2167,0.0929,0.0648,1183.426,0.595,24.808
12.4,0.18,0.2637,0.0926,0.0637,1163.292,0.584,24.723
14.5,0.21,0.3116,0.0922,0.0626,1143.158,0.574,24.612
16.5,0.24,0.3605,0.0916,0.0615,1122.278,0.564,24.465
18.6,0.27,0.4104,0.0909,0.0603,1100.653,0.553,24.283
20.7,0.30,0.4610,0.0901,0.0591,1078.282,0.542,24.052
22.8,0.33,0.5120,0.0890,0.0578,1055.165,0.530,23.767
24.8,0.36,0.5631,0.0876,0.0564,1030.557,0.518,23.389
26.9,0.39,0.6133,0.0857,0.0549,1002.221,0.504,22.873
28.9,0.42,0.6606,0.0828,0.0531,969.410,0.487,22.121
31.0,0.45,0.7027,0.0791,0.0511,932.125,0.469,21.125
33.1,0.48,0.7377,0.0743,0.0487,889.620,0.447,19.835
35.1,0.51,0.7639,0.0692,0.0466,850.098,0.427,18.482
37.2,0.54,0.7846,0.0641,0.0445,812.067,0.408,17.117
39.3,0.57,0.8029,0.0589,0.0421,768.817,0.386,15.716
41.4,0.60,0.8185,0.0535,0.0395,721.092,0.363,14.283
43.4,0.63,0.8312,0.0480,0.0367,668.893,0.336,12.811
45.5,0.67,0.8406,0.0424,0.0335,612.220,0.308,11.316
47.6,0.70,0.8460,0.0366,0.0301,549.581,0.276,9.782
49.6,0.73,0.8441,0.0308,0.0264,482.468,0.243,8.216
51.7,0.76,0.8274,0.0248,0.0227,414.609,0.208,6.632
53.7,0.79,0.7856,0.0188,0.0188,343.022,0.173,5.018
55.8,0.82,0.6928,0.0126,0.0149,271.435,0.136,3.372
57.9,0.85,0.4893,0.0064,0.0110,200.593,0.101,1.695
59.9,0.88,-0.0062,-0.0001,0.0072,131.243,0.066,-0.013
