# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1051,0.2423,12691.066,4.489,56.657
2.9,0.03,0.0135,0.1051,0.2347,12294.354,4.348,56.657
5.9,0.06,0.0279,0.1050,0.2267,11876.762,4.201,56.626
8.8,0.09,0.0436,0.1048,0.2175,11393.548,4.030,56.497
11.7,0.12,0.0609,0.1044,0.2065,10820.851,3.827,56.270
14.6,0.15,0.0795,0.1039,0.1967,10307.064,3.645,56.003
17.6,0.18,0.1010,0.1031,0.1846,9670.236,3.420,55.598
20.5,0.21,0.1231,0.1024,0.1754,9190.751,3.251,55.189
23.4,0.24,0.1507,0.1012,0.1619,8479.353,2.999,54.557
26.3,0.27,0.1809,0.0999,0.1497,7843.271,2.774,53.850
29.3,0.30,0.2161,0.0983,0.1371,7181.835,2.540,53.009
32.2,0.33,0.2515,0.0968,0.1276,6685.945,2.365,52.222
35.1,0.36,0.2825,0.0957,0.1225,6415.256,2.269,51.590
38.0,0.39,0.3194,0.0942,0.1155,6049.863,2.140,50.768
41.0,0.42,0.3529,0.0925,0.1106,5795.579,2.050,49.896
43.9,0.45,0.3857,0.0904,0.1060,5552.481,1.964,48.770
46.8,0.48,0.4278,0.0877,0.0989,5181.123,1.832,47.311
49.8,0.51,0.4970,0.0839,0.0865,4529.381,1.602,45.230
52.7,0.54,0.5755,0.0792,0.0747,3912.687,1.384,42.730
55.6,0.57,0.6373,0.0743,0.0668,3497.332,1.237,40.070
58.6,0.60,0.6749,0.0691,0.0617,3231.863,1.143,37.249
61.5,0.63,0.6976,0.0634,0.0575,3012.627,1.066,34.185
64.4,0.66,0.7139,0.0563,0.0523,2740.447,0.969,30.372
67.3,0.69,0.7182,0.0493,0.0476,2494.366,0.882,26.605
70.3,0.72,0.7100,0.0432,0.0440,2303.467,0.815,23.278
73.2,0.75,0.6839,0.0367,0.0404,2118.533,0.749,19.790
76.1,0.78,0.6386,0.0281,0.0345,1807.576,0.639,15.160
79.0,0.81,0.5393,0.0190,0.0287,1501.094,0.531,10.244
82.0,0.84,0.3414,0.0090,0.0222,1165.529,0.412,4.853
84.9,0.87,-0.0268,-0.0005,0.0162,848.606,0.300,-0.267
