# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1584,0.3454,6853.728,2.424,39.278
3.0,0.04,0.0181,0.1585,0.3322,6591.987,2.332,39.318
6.1,0.08,0.0376,0.1586,0.3192,6334.720,2.241,39.340
9.1,0.11,0.0589,0.1586,0.3056,6064.777,2.145,39.327
12.1,0.15,0.0821,0.1584,0.2922,5798.562,2.051,39.287
15.2,0.19,0.1077,0.1581,0.2778,5512.959,1.950,39.202
18.2,0.23,0.1357,0.1576,0.2638,5235.559,1.852,39.082
21.2,0.27,0.1664,0.1569,0.2499,4958.904,1.754,38.917
24.2,0.30,0.1996,0.1561,0.2369,4701.638,1.663,38.722
27.3,0.34,0.2422,0.1546,0.2175,4316.111,1.526,38.348
30.3,0.38,0.2843,0.1533,0.2042,4052.879,1.433,38.032
33.3,0.42,0.3426,0.1512,0.1838,3647.964,1.290,37.507
36.3,0.45,0.4102,0.1488,0.1648,3270.640,1.157,36.911
39.4,0.49,0.4926,0.1452,0.1451,2879.893,1.018,36.022
42.4,0.53,0.5824,0.1404,0.1278,2535.380,0.897,34.821
45.4,0.57,0.6626,0.1330,0.1140,2262.453,0.800,32.988
48.5,0.61,0.7177,0.1232,0.1040,2064.097,0.730,30.564
51.5,0.64,0.7556,0.1145,0.0975,1935.091,0.684,28.389
54.5,0.68,0.7818,0.1060,0.0924,1834.422,0.649,26.302
57.5,0.72,0.8045,0.0976,0.0873,1732.261,0.613,24.207
60.6,0.76,0.8253,0.0889,0.0816,1618.914,0.572,22.050
63.6,0.80,0.8445,0.0799,0.0753,1493.637,0.528,19.826
66.7,0.83,0.8618,0.0708,0.0684,1357.174,0.480,17.553
69.7,0.87,0.8756,0.0615,0.0611,1212.508,0.429,15.244
72.7,0.91,0.8844,0.0520,0.0534,1058.894,0.375,12.886
75.7,0.95,0.8876,0.0422,0.0450,892.603,0.316,10.462
78.8,0.98,0.8804,0.0322,0.0360,713.635,0.252,7.976
81.8,1.02,0.8448,0.0218,0.0264,523.481,0.185,5.409
84.8,1.06,0.7235,0.0111,0.0163,323.634,0.114,2.762
87.8,1.10,-0.0312,-0.0002,0.0065,129.752,0.046,-0.044
