# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1509,0.2348,3697.926,1.413,32.081
2.8,0.04,0.0253,0.1510,0.2271,3577.868,1.367,32.116
5.6,0.08,0.0524,0.1511,0.2193,3454.082,1.319,32.138
8.4,0.11,0.0816,0.1512,0.2111,3325.821,1.270,32.143
11.3,0.15,0.1131,0.1511,0.2030,3197.561,1.221,32.125
14.1,0.19,0.1474,0.1509,0.1944,3062.589,1.170,32.081
16.9,0.23,0.1848,0.1504,0.1856,2923.143,1.117,31.992
19.7,0.27,0.2259,0.1497,0.1763,2776.986,1.061,31.840
22.5,0.30,0.2705,0.1488,0.1672,2634.558,1.006,31.645
25.3,0.34,0.3199,0.1475,0.1577,2483.926,0.949,31.373
28.2,0.38,0.3732,0.1459,0.1485,2340.006,0.894,31.035
30.9,0.42,0.4324,0.1439,0.1391,2190.866,0.837,30.604
33.8,0.46,0.4967,0.1413,0.1297,2043.963,0.781,30.052
36.6,0.49,0.5645,0.1379,0.1206,1900.043,0.726,29.314
39.4,0.53,0.6318,0.1324,0.1114,1755.377,0.671,28.153
42.2,0.57,0.6896,0.1256,0.1038,1634.574,0.624,26.703
45.0,0.61,0.7318,0.1179,0.0979,1542.853,0.589,25.070
47.8,0.65,0.7628,0.1096,0.0928,1462.317,0.558,23.313
50.6,0.68,0.7873,0.1015,0.0881,1388.493,0.530,21.578
53.5,0.72,0.8092,0.0933,0.0832,1310.940,0.501,19.839
56.3,0.76,0.8292,0.0849,0.0778,1225.931,0.468,18.060
59.1,0.80,0.8471,0.0763,0.0719,1131.972,0.432,16.227
61.9,0.84,0.8630,0.0675,0.0653,1029.066,0.393,14.350
64.7,0.87,0.8762,0.0586,0.0584,920.194,0.351,12.455
67.5,0.91,0.8853,0.0493,0.0508,800.136,0.306,10.489
70.4,0.95,0.8895,0.0399,0.0426,671.876,0.257,8.492
73.2,0.99,0.8837,0.0303,0.0338,533.175,0.203,6.437
76.0,1.03,0.8544,0.0205,0.0247,388.510,0.148,4.368
78.8,1.06,0.7427,0.0104,0.0149,234.895,0.090,2.215
81.6,1.10,-0.0023,0.0000,0.0054,85.010,0.033,-0.004
