# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0922,0.0576,175.239,0.167,7.593
1.7,0.05,0.0743,0.0924,0.0590,179.714,0.171,7.606
3.5,0.09,0.1452,0.0927,0.0605,184.188,0.176,7.624
5.3,0.14,0.2126,0.0929,0.0621,188.662,0.180,7.646
7.0,0.19,0.2766,0.0931,0.0638,193.882,0.185,7.664
8.8,0.24,0.3369,0.0934,0.0657,199.848,0.191,7.687
10.5,0.28,0.3937,0.0937,0.0677,205.813,0.196,7.713
12.2,0.33,0.4470,0.0940,0.0697,211.779,0.203,7.735
14.0,0.38,0.4969,0.0942,0.0719,218.490,0.209,7.758
15.8,0.43,0.5434,0.0944,0.0741,225.201,0.215,7.775
17.5,0.47,0.5865,0.0946,0.0765,232.658,0.222,7.789
19.3,0.52,0.6265,0.0947,0.0788,240.115,0.229,7.798
21.0,0.57,0.6634,0.0948,0.0812,246.827,0.236,7.798
22.8,0.62,0.6971,0.0945,0.0836,254.284,0.243,7.780
24.5,0.66,0.7280,0.0939,0.0856,260.249,0.249,7.727
26.3,0.71,0.7560,0.0926,0.0871,264.723,0.253,7.620
28.0,0.76,0.7813,0.0907,0.0880,267.706,0.256,7.460
29.8,0.81,0.8040,0.0879,0.0881,267.706,0.256,7.233
31.5,0.85,0.8241,0.0841,0.0871,264.723,0.253,6.926
33.3,0.90,0.8417,0.0790,0.0845,257.266,0.246,6.503
35.0,0.95,0.8569,0.0719,0.0796,242.352,0.231,5.921
36.8,1.00,0.8671,0.0644,0.0739,224.456,0.215,5.298
38.5,1.04,0.8706,0.0567,0.0679,206.559,0.197,4.666
40.3,1.09,0.8654,0.0489,0.0616,187.171,0.179,4.021
42.0,1.14,0.8484,0.0410,0.0549,167.037,0.160,3.372
43.8,1.18,0.8143,0.0329,0.0479,145.411,0.139,2.709
45.6,1.23,0.7527,0.0247,0.0404,123.040,0.117,2.028
47.3,1.28,0.6438,0.0163,0.0324,98.432,0.094,1.343
49.0,1.33,0.4382,0.0080,0.0242,73.824,0.070,0.658
50.8,1.37,-0.0164,-0.0002,0.0160,48.470,0.046,-0.018
