# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0921,0.0553,223.710,0.195,9.168
1.9,0.05,0.0769,0.0922,0.0568,230.421,0.200,9.186
3.8,0.09,0.1500,0.0925,0.0584,236.387,0.205,9.208
5.8,0.14,0.2191,0.0927,0.0601,243.844,0.211,9.230
7.7,0.19,0.2843,0.0929,0.0620,251.301,0.218,9.257
9.7,0.24,0.3454,0.0932,0.0639,258.758,0.225,9.283
11.6,0.28,0.4026,0.0935,0.0660,266.961,0.232,9.310
13.5,0.33,0.4560,0.0938,0.0682,275.909,0.240,9.341
15.4,0.38,0.5056,0.0940,0.0705,285.603,0.248,9.368
17.3,0.43,0.5517,0.0943,0.0729,295.297,0.256,9.390
19.3,0.47,0.5943,0.0945,0.0753,304.991,0.265,9.408
21.2,0.52,0.6335,0.0946,0.0779,315.431,0.274,9.421
23.1,0.57,0.6696,0.0947,0.0804,325.871,0.283,9.430
25.0,0.62,0.7025,0.0945,0.0829,335.565,0.291,9.412
27.0,0.66,0.7325,0.0939,0.0850,344.513,0.299,9.350
28.9,0.71,0.7597,0.0927,0.0867,351.225,0.305,9.230
30.8,0.76,0.7844,0.0908,0.0878,355.699,0.309,9.043
32.8,0.81,0.8065,0.0882,0.0881,356.445,0.310,8.781
34.7,0.85,0.8262,0.0845,0.0872,353.462,0.307,8.416
36.6,0.90,0.8436,0.0795,0.0849,343.768,0.298,7.918
38.5,0.95,0.8589,0.0724,0.0799,323.634,0.281,7.215
40.5,1.00,0.8695,0.0648,0.0742,300.517,0.261,6.454
42.4,1.04,0.8735,0.0571,0.0681,275.909,0.239,5.685
44.3,1.09,0.8690,0.0492,0.0617,249.809,0.217,4.902
46.2,1.14,0.8545,0.0414,0.0551,222.964,0.194,4.119
48.2,1.18,0.8220,0.0333,0.0480,194.628,0.169,3.314
50.1,1.23,0.7634,0.0250,0.0404,163.308,0.142,2.491
52.0,1.28,0.6566,0.0166,0.0324,131.243,0.114,1.655
54.0,1.33,0.4532,0.0083,0.0242,97.687,0.085,0.823
55.9,1.37,-0.0005,0.0000,0.0159,64.876,0.056,0.000
