# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1013,0.0436,1404.153,1.676,60.220
1.2,0.02,0.0528,0.0997,0.0424,1363.885,1.628,59.268
2.4,0.04,0.1066,0.0980,0.0413,1328.837,1.586,58.227
3.7,0.07,0.1607,0.0960,0.0402,1295.281,1.546,57.084
4.9,0.09,0.2147,0.0940,0.0393,1265.453,1.510,55.847
6.1,0.11,0.2680,0.0917,0.0384,1236.370,1.476,54.513
7.3,0.13,0.3200,0.0893,0.0376,1210.271,1.444,53.085
8.5,0.16,0.3705,0.0868,0.0368,1184.917,1.414,51.568
9.7,0.18,0.4188,0.0841,0.0360,1160.309,1.385,49.976
11.0,0.20,0.4650,0.0812,0.0353,1136.447,1.356,48.285
12.2,0.22,0.5087,0.0783,0.0345,1111.839,1.327,46.511
13.4,0.25,0.5492,0.0750,0.0337,1085.739,1.296,44.576
14.6,0.27,0.5863,0.0715,0.0329,1058.148,1.263,42.521
15.8,0.29,0.6194,0.0680,0.0320,1032.049,1.232,40.439
17.0,0.31,0.6503,0.0645,0.0311,1002.966,1.197,38.308
18.2,0.34,0.6790,0.0608,0.0301,970.156,1.158,36.124
19.4,0.36,0.7055,0.0570,0.0290,934.362,1.115,33.882
20.7,0.38,0.7298,0.0531,0.0278,894.094,1.068,31.578
21.9,0.40,0.7518,0.0492,0.0264,850.844,1.015,29.220
23.1,0.43,0.7712,0.0451,0.0249,803.119,0.958,26.805
24.3,0.45,0.7875,0.0409,0.0233,751.665,0.897,24.336
25.5,0.47,0.8003,0.0367,0.0216,695.738,0.831,21.814
26.7,0.49,0.8094,0.0324,0.0197,635.336,0.759,19.234
28.0,0.52,0.8128,0.0279,0.0177,571.206,0.682,16.601
29.2,0.54,0.8064,0.0234,0.0156,503.347,0.601,13.914
30.4,0.56,0.7861,0.0188,0.0134,432.506,0.516,11.183
31.6,0.58,0.7441,0.0142,0.0111,357.936,0.428,8.434
32.8,0.61,0.6625,0.0095,0.0087,281.129,0.335,5.671
34.1,0.63,0.4736,0.0048,0.0064,205.067,0.244,2.847
35.3,0.65,-0.0036,0.0000,0.0043,137.209,0.164,-0.013
