# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1076,0.0395,3307.925,2.872,120.863
1.7,0.02,0.0597,0.1062,0.0398,3328.804,2.890,119.381
3.4,0.04,0.1173,0.1045,0.0399,3337.007,2.897,117.478
5.0,0.07,0.1726,0.1026,0.0399,3337.753,2.898,115.325
6.7,0.09,0.2257,0.1005,0.0398,3332.533,2.893,112.949
8.3,0.11,0.2768,0.0982,0.0397,3319.856,2.882,110.360
10.0,0.13,0.3258,0.0957,0.0394,3298.976,2.864,107.571
11.7,0.16,0.3728,0.0931,0.0391,3269.894,2.839,104.582
13.3,0.18,0.4178,0.0903,0.0386,3234.100,2.808,101.446
15.0,0.20,0.4608,0.0873,0.0381,3191.595,2.771,98.137
16.7,0.22,0.5015,0.0842,0.0375,3143.125,2.729,94.649
18.3,0.25,0.5400,0.0809,0.0368,3083.469,2.677,90.895
20.0,0.27,0.5759,0.0772,0.0360,3011.136,2.614,86.776
21.6,0.29,0.6095,0.0735,0.0350,2932.838,2.546,82.572
23.3,0.31,0.6411,0.0696,0.0340,2845.591,2.470,78.253
25.0,0.34,0.6707,0.0657,0.0328,2749.395,2.387,73.832
26.6,0.36,0.6979,0.0617,0.0316,2645.743,2.297,69.303
28.3,0.38,0.7230,0.0575,0.0302,2531.651,2.198,64.659
30.0,0.40,0.7464,0.0533,0.0287,2405.628,2.089,59.909
31.7,0.42,0.7675,0.0490,0.0271,2269.165,1.970,55.047
33.3,0.45,0.7855,0.0446,0.0254,2123.008,1.843,50.074
35.0,0.47,0.8001,0.0400,0.0235,1966.411,1.707,44.994
36.7,0.49,0.8103,0.0354,0.0215,1800.865,1.563,39.829
38.3,0.51,0.8147,0.0307,0.0194,1621.897,1.408,34.496
40.0,0.54,0.8100,0.0259,0.0171,1433.235,1.244,29.047
41.6,0.56,0.7927,0.0209,0.0147,1234.133,1.071,23.496
43.3,0.58,0.7542,0.0159,0.0122,1023.100,0.888,17.824
45.0,0.60,0.6746,0.0108,0.0096,805.356,0.699,12.081
46.6,0.63,0.4845,0.0054,0.0070,585.374,0.508,6.085
48.3,0.65,-0.0031,0.0000,0.0047,395.967,0.344,-0.027
