# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1224,    0.1251,    937.345,    1.279,    23.909
1.3,    0.03,    0.0348,    0.1225,    0.1215,    910.500,    1.242,    23.914
2.6,    0.07,    0.0717,    0.1224,    0.1178,    882.909,    1.205,    23.905
4.0,    0.10,    0.1111,    0.1223,    0.1140,    853.826,    1.165,    23.878
5.3,    0.14,    0.1532,    0.1221,    0.1100,    824.744,    1.125,    23.838
6.6,    0.17,    0.1982,    0.1217,    0.1060,    794.170,    1.083,    23.767
8.0,    0.21,    0.2465,    0.1212,    0.1018,    762.851,    1.041,    23.660
9.3,    0.24,    0.2981,    0.1204,    0.0976,    731.532,    0.998,    23.509
10.6,    0.28,    0.3530,    0.1193,    0.0933,    699.466,    0.954,    23.291
11.9,    0.31,    0.4107,    0.1176,    0.0890,    666.656,    0.910,    22.962
13.2,    0.35,    0.4700,    0.1152,    0.0846,    633.845,    0.865,    22.499
14.6,    0.38,    0.5286,    0.1122,    0.0806,    604.017,    0.824,    21.912
15.9,    0.41,    0.5835,    0.1086,    0.0771,    577.917,    0.788,    21.209
17.2,    0.45,    0.6335,    0.1044,    0.0740,    554.801,    0.757,    20.395
18.6,    0.48,    0.6777,    0.0998,    0.0712,    533.175,    0.727,    19.479
19.9,    0.52,    0.7158,    0.0945,    0.0684,    512.296,    0.699,    18.451
21.2,    0.55,    0.7473,    0.0886,    0.0655,    490.671,    0.670,    17.299
22.5,    0.59,    0.7723,    0.0825,    0.0627,    469.791,    0.641,    16.111
23.8,    0.62,    0.7939,    0.0763,    0.0598,    447.420,    0.611,    14.906
25.2,    0.66,    0.8132,    0.0700,    0.0565,    423.558,    0.577,    13.674
26.5,    0.69,    0.8302,    0.0636,    0.0529,    395.967,    0.541,    12.415
27.8,    0.73,    0.8449,    0.0570,    0.0489,    366.139,    0.500,    11.125
29.1,    0.76,    0.8571,    0.0502,    0.0445,    333.328,    0.455,    9.808
30.5,    0.79,    0.8647,    0.0434,    0.0399,    298.280,    0.407,    8.474
31.8,    0.83,    0.8682,    0.0364,    0.0347,    260.249,    0.355,    7.108
33.1,    0.86,    0.8634,    0.0293,    0.0293,    219.236,    0.299,    5.716
34.5,    0.90,    0.8394,    0.0221,    0.0236,    176.731,    0.241,    4.306
35.8,    0.93,    0.7790,    0.0148,    0.0177,    132.735,    0.181,    2.891
37.1,    0.97,    0.6191,    0.0074,    0.0116,    87.247,    0.119,    1.455
38.4,    1.00,    -0.0006,    0.0000,    0.0059,    43.996,    0.060,    0.000
