# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1163,    0.0611,    167.037,    0.319,    11.583
0.9,    0.03,    0.0646,    0.1163,    0.0621,    169.274,    0.324,    11.588
1.9,    0.07,    0.1271,    0.1163,    0.0632,    172.257,    0.330,    11.588
2.9,    0.10,    0.1872,    0.1163,    0.0643,    175.985,    0.336,    11.583
3.8,    0.14,    0.2449,    0.1162,    0.0655,    178.968,    0.342,    11.574
4.7,    0.17,    0.3002,    0.1160,    0.0667,    181.951,    0.348,    11.556
5.7,    0.21,    0.3530,    0.1157,    0.0679,    185.679,    0.354,    11.530
6.6,    0.24,    0.4037,    0.1152,    0.0690,    188.662,    0.360,    11.476
7.6,    0.28,    0.4519,    0.1144,    0.0699,    190.899,    0.365,    11.396
8.5,    0.31,    0.4980,    0.1130,    0.0705,    192.391,    0.368,    11.258
9.5,    0.35,    0.5417,    0.1111,    0.0708,    193.136,    0.369,    11.067
10.4,    0.38,    0.5827,    0.1086,    0.0708,    193.136,    0.369,    10.823
11.4,    0.41,    0.6208,    0.1055,    0.0704,    192.391,    0.367,    10.516
12.3,    0.45,    0.6559,    0.1019,    0.0697,    190.153,    0.364,    10.151
13.2,    0.48,    0.6880,    0.0977,    0.0687,    187.171,    0.358,    9.737
14.2,    0.52,    0.7173,    0.0929,    0.0671,    183.442,    0.350,    9.257
15.2,    0.55,    0.7434,    0.0873,    0.0649,    177.477,    0.338,    8.696
16.1,    0.59,    0.7663,    0.0813,    0.0623,    170.020,    0.325,    8.105
17.0,    0.62,    0.7867,    0.0752,    0.0594,    162.563,    0.310,    7.495
18.0,    0.66,    0.8044,    0.0690,    0.0563,    153.614,    0.294,    6.877
18.9,    0.69,    0.8194,    0.0627,    0.0529,    144.666,    0.276,    6.250
19.9,    0.73,    0.8320,    0.0563,    0.0490,    134.226,    0.256,    5.609
20.8,    0.76,    0.8418,    0.0496,    0.0448,    122.295,    0.234,    4.942
21.8,    0.79,    0.8461,    0.0429,    0.0402,    109.618,    0.210,    4.270
22.7,    0.83,    0.8463,    0.0359,    0.0352,    96.195,    0.184,    3.581
23.6,    0.86,    0.8382,    0.0289,    0.0298,    81.281,    0.155,    2.882
24.6,    0.90,    0.8107,    0.0218,    0.0241,    65.622,    0.126,    2.171
25.6,    0.93,    0.7461,    0.0146,    0.0183,    49.962,    0.095,    1.459
26.5,    0.97,    0.5817,    0.0074,    0.0122,    33.556,    0.064,    0.734
27.4,    1.00,    -0.0012,    0.0000,    0.0065,    17.897,    0.034,    0.000
