# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1251,    0.1543,    1725.550,    2.060,    31.916
1.5,    0.03,    0.0290,    0.1252,    0.1487,    1663.656,    1.986,    31.920
3.0,    0.07,    0.0604,    0.1251,    0.1430,    1599.526,    1.909,    31.907
4.6,    0.10,    0.0944,    0.1249,    0.1370,    1532.413,    1.829,    31.867
6.0,    0.14,    0.1316,    0.1247,    0.1308,    1463.063,    1.746,    31.796
7.6,    0.17,    0.1722,    0.1242,    0.1245,    1392.967,    1.663,    31.689
9.1,    0.21,    0.2168,    0.1236,    0.1181,    1321.380,    1.577,    31.533
10.6,    0.24,    0.2660,    0.1228,    0.1115,    1247.556,    1.489,    31.315
12.1,    0.28,    0.3201,    0.1216,    0.1049,    1172.986,    1.400,    31.009
13.6,    0.31,    0.3790,    0.1199,    0.0983,    1099.162,    1.312,    30.573
15.2,    0.35,    0.4416,    0.1174,    0.0918,    1026.083,    1.225,    29.941
16.6,    0.38,    0.5060,    0.1142,    0.0857,    958.224,    1.144,    29.118
18.1,    0.41,    0.5671,    0.1104,    0.0806,    901.551,    1.076,    28.144
19.7,    0.45,    0.6227,    0.1060,    0.0763,    853.826,    1.019,    27.023
21.2,    0.48,    0.6720,    0.1010,    0.0727,    812.813,    0.970,    25.769
22.7,    0.52,    0.7140,    0.0956,    0.0693,    775.528,    0.925,    24.372
24.2,    0.55,    0.7479,    0.0895,    0.0661,    738.989,    0.883,    22.828
25.7,    0.59,    0.7740,    0.0833,    0.0632,    706.923,    0.844,    21.254
27.3,    0.62,    0.7961,    0.0771,    0.0602,    673.367,    0.803,    19.666
28.7,    0.66,    0.8161,    0.0707,    0.0568,    636.082,    0.759,    18.038
30.3,    0.69,    0.8340,    0.0642,    0.0532,    594.323,    0.710,    16.378
31.8,    0.72,    0.8496,    0.0576,    0.0491,    549.581,    0.656,    14.684
33.3,    0.76,    0.8629,    0.0508,    0.0447,    499.619,    0.597,    12.949
34.8,    0.79,    0.8721,    0.0438,    0.0399,    446.674,    0.533,    11.183
36.3,    0.83,    0.8771,    0.0368,    0.0347,    388.510,    0.464,    9.381
37.9,    0.86,    0.8740,    0.0296,    0.0292,    326.617,    0.390,    7.544
39.3,    0.90,    0.8516,    0.0223,    0.0235,    262.486,    0.314,    5.685
40.9,    0.93,    0.7929,    0.0150,    0.0176,    196.865,    0.235,    3.817
42.4,    0.97,    0.6354,    0.0075,    0.0115,    128.260,    0.153,    1.922
43.9,    1.00,    -0.0010,    0.0000,    0.0057,    64.130,    0.076,    0.000
