# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0970,    0.0593,    1604.746,    0.851,    36.275
1.7,    0.02,    0.0398,    0.0963,    0.0562,    1521.973,    0.808,    35.995
3.4,    0.05,    0.0832,    0.0953,    0.0532,    1439.946,    0.764,    35.626
5.1,    0.07,    0.1303,    0.0941,    0.0503,    1361.648,    0.722,    35.177
6.7,    0.09,    0.1803,    0.0926,    0.0477,    1292.298,    0.685,    34.629
8.4,    0.12,    0.2323,    0.0909,    0.0455,    1230.405,    0.653,    34.011
10.1,    0.14,    0.2857,    0.0890,    0.0434,    1175.969,    0.624,    33.299
11.8,    0.16,    0.3395,    0.0869,    0.0416,    1126.753,    0.598,    32.512
13.5,    0.19,    0.3929,    0.0846,    0.0400,    1082.756,    0.575,    31.636
15.1,    0.21,    0.4453,    0.0821,    0.0385,    1042.488,    0.553,    30.688
16.8,    0.23,    0.4959,    0.0793,    0.0372,    1005.949,    0.534,    29.661
18.5,    0.26,    0.5437,    0.0763,    0.0359,    970.156,    0.515,    28.531
20.2,    0.28,    0.5862,    0.0728,    0.0346,    936.599,    0.497,    27.205
21.9,    0.30,    0.6217,    0.0691,    0.0336,    909.008,    0.482,    25.858
23.6,    0.33,    0.6522,    0.0655,    0.0327,    884.400,    0.469,    24.501
25.2,    0.35,    0.6804,    0.0618,    0.0316,    856.809,    0.454,    23.109
26.9,    0.37,    0.7062,    0.0580,    0.0305,    825.490,    0.438,    21.676
28.6,    0.39,    0.7298,    0.0540,    0.0292,    791.188,    0.420,    20.208
30.3,    0.42,    0.7511,    0.0500,    0.0278,    753.903,    0.400,    18.709
32.0,    0.44,    0.7701,    0.0459,    0.0263,    712.143,    0.378,    17.170
33.6,    0.46,    0.7864,    0.0417,    0.0247,    667.401,    0.354,    15.609
35.3,    0.49,    0.7988,    0.0374,    0.0229,    618.931,    0.328,    13.999
37.0,    0.51,    0.8073,    0.0330,    0.0209,    565.986,    0.300,    12.357
38.7,    0.53,    0.8114,    0.0286,    0.0188,    509.313,    0.270,    10.685
40.4,    0.56,    0.8080,    0.0240,    0.0166,    448.911,    0.238,    8.981
42.0,    0.58,    0.7886,    0.0194,    0.0143,    386.273,    0.205,    7.251
43.7,    0.60,    0.7447,    0.0147,    0.0119,    322.142,    0.171,    5.494
45.4,    0.63,    0.6576,    0.0099,    0.0094,    255.029,    0.135,    3.696
47.1,    0.65,    0.4753,    0.0050,    0.0068,    184.188,    0.098,    1.859
48.8,    0.67,    -0.0049,    0.0000,    0.0042,    112.601,    0.060,    -0.013
