# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0998,    0.0955,    3547.294,    1.694,    46.097
1.9,    0.02,    0.0257,    0.0996,    0.0896,    3326.567,    1.588,    45.995
3.7,    0.05,    0.0551,    0.0994,    0.0835,    3102.111,    1.481,    45.875
5.6,    0.07,    0.0891,    0.0990,    0.0772,    2864.979,    1.368,    45.728
7.5,    0.09,    0.1293,    0.0985,    0.0705,    2618.898,    1.251,    45.483
9.3,    0.12,    0.1763,    0.0973,    0.0639,    2371.326,    1.132,    44.931
11.2,    0.14,    0.2319,    0.0956,    0.0572,    2125.245,    1.015,    44.135
13.0,    0.16,    0.2963,    0.0935,    0.0511,    1897.806,    0.906,    43.152
14.9,    0.19,    0.3597,    0.0909,    0.0468,    1735.989,    0.829,    41.942
16.8,    0.21,    0.4177,    0.0879,    0.0438,    1627.117,    0.777,    40.568
18.6,    0.23,    0.4712,    0.0847,    0.0416,    1544.344,    0.737,    39.087
20.5,    0.25,    0.5225,    0.0812,    0.0396,    1469.029,    0.701,    37.481
22.4,    0.28,    0.5689,    0.0773,    0.0377,    1400.424,    0.669,    35.666
24.2,    0.30,    0.6075,    0.0733,    0.0363,    1348.225,    0.644,    33.851
26.1,    0.32,    0.6398,    0.0694,    0.0351,    1304.975,    0.623,    32.041
27.9,    0.35,    0.6698,    0.0654,    0.0339,    1257.996,    0.601,    30.190
29.8,    0.37,    0.6978,    0.0613,    0.0325,    1207.288,    0.577,    28.291
31.7,    0.39,    0.7236,    0.0571,    0.0310,    1152.106,    0.550,    26.351
33.5,    0.42,    0.7468,    0.0528,    0.0295,    1093.942,    0.522,    24.385
35.4,    0.44,    0.7672,    0.0485,    0.0278,    1032.049,    0.493,    22.392
37.2,    0.46,    0.7845,    0.0441,    0.0260,    967.173,    0.462,    20.377
39.1,    0.49,    0.7990,    0.0397,    0.0241,    896.331,    0.428,    18.318
40.9,    0.51,    0.8095,    0.0351,    0.0221,    818.778,    0.391,    16.187
42.8,    0.53,    0.8158,    0.0304,    0.0198,    736.751,    0.352,    14.039
44.7,    0.56,    0.8135,    0.0256,    0.0175,    648.013,    0.309,    11.806
46.5,    0.58,    0.7947,    0.0207,    0.0151,    559.275,    0.267,    9.546
48.4,    0.60,    0.7438,    0.0157,    0.0127,    470.537,    0.225,    7.228
50.2,    0.62,    0.6474,    0.0105,    0.0102,    378.070,    0.180,    4.866
52.1,    0.65,    0.4572,    0.0053,    0.0075,    280.383,    0.134,    2.460
54.0,    0.67,    -0.0035,    0.0000,    0.0049,    181.205,    0.087,    -0.013
