# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0955,    0.0532,    1213.254,    0.682,    31.867
1.6,    0.02,    0.0433,    0.0947,    0.0509,    1159.563,    0.651,    31.582
3.2,    0.05,    0.0895,    0.0936,    0.0486,    1107.364,    0.622,    31.222
4.8,    0.07,    0.1384,    0.0924,    0.0465,    1060.385,    0.596,    30.808
6.3,    0.09,    0.1894,    0.0909,    0.0446,    1017.880,    0.572,    30.328
8.0,    0.12,    0.2417,    0.0893,    0.0429,    978.358,    0.550,    29.776
9.5,    0.14,    0.2948,    0.0874,    0.0413,    942.565,    0.529,    29.154
11.1,    0.16,    0.3479,    0.0854,    0.0399,    909.754,    0.511,    28.469
12.7,    0.19,    0.4003,    0.0831,    0.0386,    879.926,    0.494,    27.712
14.3,    0.21,    0.4514,    0.0806,    0.0373,    851.589,    0.478,    26.894
15.9,    0.23,    0.5005,    0.0780,    0.0362,    825.490,    0.463,    26.000
17.5,    0.26,    0.5467,    0.0750,    0.0351,    799.390,    0.449,    25.012
19.0,    0.28,    0.5880,    0.0715,    0.0339,    773.291,    0.434,    23.856
20.7,    0.30,    0.6226,    0.0680,    0.0330,    752.411,    0.422,    22.677
22.2,    0.33,    0.6528,    0.0644,    0.0321,    731.532,    0.411,    21.480
23.8,    0.35,    0.6806,    0.0608,    0.0311,    709.161,    0.398,    20.262
25.4,    0.37,    0.7060,    0.0570,    0.0300,    683.807,    0.384,    19.007
27.0,    0.39,    0.7290,    0.0531,    0.0288,    656.216,    0.369,    17.722
28.6,    0.42,    0.7497,    0.0492,    0.0274,    625.642,    0.351,    16.401
30.2,    0.44,    0.7679,    0.0451,    0.0259,    591.340,    0.332,    15.053
31.8,    0.46,    0.7830,    0.0410,    0.0243,    554.801,    0.312,    13.678
33.3,    0.49,    0.7945,    0.0368,    0.0226,    515.279,    0.289,    12.277
35.0,    0.51,    0.8021,    0.0325,    0.0207,    472.028,    0.265,    10.840
36.5,    0.53,    0.8052,    0.0281,    0.0187,    425.049,    0.239,    9.372
38.1,    0.56,    0.8005,    0.0236,    0.0165,    375.087,    0.211,    7.882
39.7,    0.58,    0.7803,    0.0191,    0.0142,    323.634,    0.182,    6.361
41.3,    0.60,    0.7363,    0.0144,    0.0118,    269.943,    0.152,    4.817
42.9,    0.63,    0.6505,    0.0097,    0.0094,    213.270,    0.120,    3.238
44.5,    0.65,    0.4703,    0.0049,    0.0068,    154.360,    0.087,    1.628
46.0,    0.67,    -0.0055,    0.0000,    0.0041,    94.704,    0.053,    -0.013
