# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0886,    0.0310,    143.920,    0.137,    10.226
0.9,    0.02,    0.0649,    0.0876,    0.0314,    145.411,    0.139,    10.115
1.9,    0.05,    0.1265,    0.0865,    0.0318,    147.649,    0.141,    9.986
2.8,    0.07,    0.1851,    0.0853,    0.0321,    149.140,    0.142,    9.844
3.8,    0.09,    0.2406,    0.0839,    0.0324,    150.631,    0.144,    9.688
4.6,    0.12,    0.2930,    0.0824,    0.0327,    151.377,    0.145,    9.515
5.6,    0.14,    0.3425,    0.0808,    0.0329,    152.868,    0.146,    9.323
6.5,    0.16,    0.3890,    0.0790,    0.0330,    152.868,    0.146,    9.114
7.5,    0.19,    0.4327,    0.0770,    0.0331,    153.614,    0.147,    8.888
8.4,    0.21,    0.4735,    0.0749,    0.0330,    153.614,    0.146,    8.643
9.3,    0.23,    0.5116,    0.0726,    0.0329,    152.868,    0.146,    8.376
10.3,    0.26,    0.5470,    0.0699,    0.0326,    151.377,    0.145,    8.065
11.2,    0.28,    0.5797,    0.0667,    0.0321,    149.140,    0.142,    7.704
12.1,    0.30,    0.6094,    0.0635,    0.0314,    146.157,    0.139,    7.331
13.1,    0.32,    0.6363,    0.0602,    0.0307,    142.429,    0.136,    6.944
14.0,    0.35,    0.6605,    0.0567,    0.0299,    138.700,    0.133,    6.548
14.9,    0.37,    0.6820,    0.0532,    0.0290,    134.226,    0.128,    6.143
15.9,    0.39,    0.7007,    0.0496,    0.0280,    129.752,    0.124,    5.729
16.8,    0.42,    0.7167,    0.0459,    0.0268,    124.532,    0.119,    5.302
17.7,    0.44,    0.7296,    0.0422,    0.0255,    118.566,    0.113,    4.866
18.7,    0.46,    0.7394,    0.0383,    0.0241,    111.855,    0.107,    4.422
19.6,    0.49,    0.7458,    0.0344,    0.0225,    104.398,    0.100,    3.968
20.5,    0.51,    0.7483,    0.0304,    0.0207,    96.195,    0.092,    3.505
21.5,    0.53,    0.7460,    0.0263,    0.0188,    87.247,    0.083,    3.029
22.4,    0.56,    0.7352,    0.0221,    0.0167,    77.553,    0.074,    2.544
23.3,    0.58,    0.7095,    0.0178,    0.0145,    67.113,    0.064,    2.051
24.3,    0.60,    0.6607,    0.0134,    0.0123,    56.673,    0.054,    1.548
25.2,    0.63,    0.5703,    0.0090,    0.0099,    46.233,    0.044,    1.041
26.2,    0.65,    0.3935,    0.0045,    0.0075,    35.048,    0.033,    0.520
27.1,    0.67,    -0.0034,    0.0000,    0.0050,    23.117,    0.022,    -0.004
